arch,width,seed,noise,params
resnet18,0.075,1,0.15,44934
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
452,1.9111594194793702,0.31912,1.6796619817733764,0.3954,0.04607364907860756,0.02055925689637661,0.01727171242237091,0.01369538065046072,-0.008299427106976509,0.05985431745648384,0.0008561243303120136,0.0005190970841795206,-0.018606996163725853,0.012003879062831402,-0.009393651969730854,3.671197919175029e-05,0.011979123577475548,0.008701690472662449,0.012675227597355843,-0.015777915716171265,0.006773416418582201
453,1.908292883605957,0.31888,1.681505818939209,0.3925,0.027696462348103523,-0.004064520820975304,0.017125530168414116,-0.0015924149192869663,-0.017938103526830673,0.05594183877110481,-0.0036586851347237825,0.0031253250781446695,-0.021097738295793533,0.01601884514093399,-0.00532476557418704,-0.0003374886582605541,0.01843918487429619,0.0067620472982525826,0.01963353529572487,-0.021543854847550392,0.007988283410668373
454,1.9123824669647216,0.31798,1.6782410060882569,0.3953,0.042637452483177185,0.008754396811127663,0.01882309839129448,0.006032323464751244,-0.016398616135120392,0.06185906380414963,0.004868342541158199,0.0022974919993430376,-0.019706426188349724,0.014150314964354038,-0.010803942568600178,0.0016252011992037296,0.012804728001356125,0.01023551169782877,0.013018653728067875,0.003593163564801216,0.0017029768787324429
455,1.907472336654663,0.32138,1.6835237237930298,0.3933,0.042787350714206696,0.012680104933679104,0.0164499469101429,0.008505865931510925,-0.007486501708626747,0.06075010448694229,-0.007457748055458069,0.0028518508188426495,-0.019105948507785797,0.015201595611870289,-0.005249000620096922,-0.0030639616306871176,0.019291246309876442,0.005568177439272404,0.016665179282426834,-0.024789223447442055,0.009837688878178596
456,1.906717709197998,0.31958,1.6802086511611938,0.3952,0.050439201295375824,0.03100559487938881,0.02215627394616604,0.026534980162978172,-0.015461785718798637,0.07907910645008087,0.006985785905271769,0.0004229927435517311,-0.01459256187081337,0.010094249621033669,-0.006778592709451914,0.0029234823305159807,0.009655790403485298,0.013153447769582272,0.00627902802079916,-0.00016721640713512897,0.00716399634256959
457,1.9091487643814087,0.31784,1.6834390546798705,0.3958,0.046889953315258026,0.022661179304122925,0.004126179032027721,0.020807767286896706,0.002524482784792781,0.05802910774946213,-0.0015763563569635153,0.00697006331756711,-0.014200021512806416,0.02018578164279461,0.00599475484341383,-0.002020031213760376,0.018693381920456886,0.006312558893114328,0.006126503925770521,-0.01513111125677824,0.009152832441031933
458,1.9073075342559815,0.31888,1.6788340810775757,0.3953,0.03265506401658058,0.004324223846197128,0.015302451327443123,0.007128088269382715,-0.012565608136355877,0.06223125383257866,-0.0002915390068665147,0.004098296165466309,-0.01825806498527527,0.017164714634418488,-0.002741218777373433,5.814898759126663e-05,0.015150460414588451,0.009643242694437504,0.01433110423386097,-0.008734913542866707,0.006385426968336105
459,1.90416412940979,0.32034,1.67855987033844,0.3955,0.05958279222249985,0.0328281968832016,0.018790237605571747,0.022872503846883774,-0.011662679724395275,0.06689441949129105,0.0046988981775939465,0.0006548325764015317,-0.017226699739694595,0.012579918839037418,-0.0022806876804679632,0.0007309135980904102,0.013975109905004501,0.008331827819347382,0.011502964422106743,-0.019923387095332146,0.01146062184125185
460,1.9055998767852784,0.32468,1.6798365814208984,0.3946,0.04176919907331467,0.013949824497103691,0.012046772986650467,0.010694904252886772,-0.00659985514357686,0.05687183886766434,-0.0031385263428092003,0.004208994098007679,-0.016866393387317657,0.01778891310095787,0.001711803488433361,-0.002067883964627981,0.017330218106508255,0.004472287371754646,0.011512232013046741,-0.016555670648813248,0.009816598147153854
461,1.9049605862426757,0.3206,1.6767041885375977,0.3954,0.059431739151477814,0.03619839996099472,0.013341842219233513,0.026059551164507866,0.00042996834963560104,0.06516240537166595,0.0003820587880909443,0.0015419713454321027,-0.01488641556352377,0.013441010378301144,0.0016209334135055542,0.002890265081077814,0.010031004436314106,0.010244108736515045,0.01174082886427641,-0.011347022838890553,0.004333007149398327
462,1.9053107083511354,0.32018,1.6771700593948364,0.3949,0.043981749564409256,0.02192440629005432,0.017134398221969604,0.016884710639715195,-0.012607268989086151,0.064731664955616,0.007026097737252712,0.003159500891342759,-0.014720515348017216,0.014803717844188213,0.002323212567716837,-0.00010238529648631811,0.013284046202898026,0.00951123982667923,0.01327776163816452,-0.012256832793354988,0.005909177009016275
463,1.9034780822372437,0.32158,1.677205350112915,0.3955,0.06244964152574539,0.0362575501203537,0.015297462232410908,0.02782154269516468,-0.004578303545713425,0.06950146704912186,0.002323947148397565,0.0024398695677518845,-0.0156381968408823,0.013770291581749916,6.28690468147397e-05,-0.0005758993211202323,0.016087718307971954,0.0070560891181230545,0.0032401185017079115,-0.005833392962813377,0.006595928221940994
464,1.9036442593002318,0.32392,1.67792568359375,0.3962,0.07053884863853455,0.04001238942146301,0.016506435349583626,0.028252221643924713,-0.001300873700529337,0.07154035568237305,9.993475396186113e-05,0.00022277131211012602,-0.012684347108006477,0.012379865162074566,0.0012047223281115294,-0.0011045937426388264,0.014908678829669952,0.010574644431471825,0.007840831764042377,-0.026178494095802307,0.009474542923271656
465,1.9013668793487548,0.32232,1.6765011138916015,0.3972,0.04438310116529465,0.015096917748451233,0.0068138171918690205,0.010485842823982239,0.0021950723603367805,0.05712714046239853,-0.002738300245255232,0.005219128914177418,-0.014128455892205238,0.017134346067905426,0.0014924108982086182,-0.00012593716382980347,0.01783723384141922,0.007124484516680241,0.016304275020956993,-0.022268198430538177,0.006992231123149395
466,1.9048689090728759,0.32092,1.6777933393478393,0.3973,0.036900609731674194,0.0048881834372878075,0.014653138816356659,0.006675101816654205,-0.012576851062476635,0.06065501272678375,-0.0016970676369965076,0.0036898229736834764,-0.016800325363874435,0.017422882840037346,-1.134269405156374e-05,-0.0019578514620661736,0.01986043155193329,0.007671165280044079,0.010937165468931198,-0.018252067267894745,0.0004941374063491821
467,1.9030246890640259,0.32142,1.6759975608825683,0.3956,0.05780753865838051,0.02769279107451439,0.022400831803679466,0.022024214267730713,-0.013579697348177433,0.0751160979270935,0.0028917696326971054,0.0016061186324805021,-0.015959441661834717,0.01333345752209425,-0.004605291411280632,0.002960668643936515,0.014839742332696915,0.012991501949727535,0.005544598679989576,0.0018252315931022167,0.004476694855839014
468,1.9028171658325195,0.32128,1.6780252962112427,0.3943,0.059766653925180435,0.03697159141302109,0.029829880222678185,0.029627103358507156,-0.025115584954619408,0.08225543051958084,0.013854059390723705,-0.0014785827370360494,-0.015321810729801655,0.009632047265768051,-0.006950002163648605,0.007396046072244644,0.009760759770870209,0.01692178100347519,0.011874926276504993,-0.008331645280122757,0.013357402756810188
469,1.9031702704620361,0.32144,1.675517335319519,0.3967,0.03420434519648552,0.007228606380522251,0.011748630553483963,0.006654676981270313,-0.00872221402823925,0.05893692374229431,-0.0007840667967684567,0.0043853092938661575,-0.016560601070523262,0.016511794179677963,-0.0015846596797928214,-0.00193300424143672,0.016580063849687576,0.00753207691013813,0.011693008244037628,-0.014238579198718071,0.00249875383451581
470,1.9043103060913087,0.32376,1.6754471862792968,0.3967,0.0366206169128418,0.005741494707763195,0.017718538641929626,0.004970111884176731,-0.01604650355875492,0.06072072684764862,-0.0011882807593792677,0.0028974839951843023,-0.021679962053894997,0.017448067665100098,-0.0037744822911918163,-0.0016880198381841183,0.01838955096900463,0.0053137908689677715,0.013446162454783916,-0.016402725130319595,0.006189047824591398
471,1.901762659034729,0.32366,1.6757445690155028,0.3978,0.04003732651472092,0.0034178863279521465,0.017886385321617126,0.00438276119530201,-0.018373554572463036,0.06242319196462631,0.0018504830077290535,0.002581547014415264,-0.01698768138885498,0.01629612222313881,-0.0005257560987956822,-0.0010582874529063702,0.020525053143501282,0.005862403195351362,0.013617289252579212,-0.018629014492034912,0.0051560234278440475
472,1.9048809720611573,0.32252,1.6726873096466064,0.3957,0.05723351240158081,0.03482832387089729,0.020752526819705963,0.024547940120100975,-0.006815770640969276,0.07188204675912857,0.0022713891230523586,0.001251879264600575,-0.016661304980516434,0.013129523023962975,-0.0032363072969019413,-0.0012649730779230595,0.01538629550486803,0.008316137827932835,0.008412906900048256,-0.014909187331795692,0.006636268924921751
473,1.9005579052352906,0.32328,1.6720377563476563,0.3984,0.042758651077747345,0.025573696941137314,0.006910010706633329,0.01983186975121498,0.0030375919304788113,0.05985366553068161,0.0007587969885207713,0.006259622052311897,-0.015087805688381195,0.017937157303094864,-0.0007302277372218668,-0.0018911215011030436,0.016595887020230293,0.007823318243026733,0.007406150456517935,-0.008584205061197281,0.0003929792146664113
474,1.901225366897583,0.32348,1.674190259552002,0.3947,0.038804151117801666,0.0030161759350448847,0.01769232749938965,0.0019273306243121624,-0.009815510362386703,0.060370031744241714,-0.007282224949449301,0.0034484537318348885,-0.018957573920488358,0.016519656404852867,-0.0031698388047516346,-0.0014893737388774753,0.02077092044055462,0.006819379515945911,0.020370662212371826,-0.022185053676366806,0.008346425369381905
475,1.9022529662704468,0.32416,1.6747075628280639,0.3976,0.05587287247180939,0.026677340269088745,0.008996013551950455,0.02335190773010254,0.0009222822263836861,0.06477733701467514,0.00012075062841176987,0.003419930813834071,-0.013803389854729176,0.017182782292366028,0.005787076894193888,-0.0008404633263126016,0.018483169376850128,0.007851000875234604,0.008984481915831566,-0.016376618295907974,0.005469048395752907
476,1.902352880783081,0.3221,1.6712531915664672,0.3981,0.043851010501384735,0.021775295957922935,0.02125333622097969,0.017137538641691208,-0.012162847444415092,0.07436926662921906,0.00444216700270772,0.0007536816992796957,-0.015685230493545532,0.01245033834129572,-0.0061409324407577515,0.0037158431950956583,0.012648971751332283,0.011172213591635227,0.01229204423725605,-0.007030506152659655,0.003380990121513605
477,1.9001713897323609,0.3235,1.6716180938720704,0.3998,0.05687708407640457,0.028857078403234482,0.01860293187201023,0.023050080984830856,-0.008317841216921806,0.07247483730316162,0.003788597648963332,0.001849090214818716,-0.016784796491265297,0.014151215553283691,-0.004886968061327934,-0.00016443233471363783,0.01742279715836048,0.009994748048484325,0.005876158829778433,-0.007461817469447851,0.0048752473667263985
478,1.9044613494491578,0.32246,1.6710934078216553,0.3992,0.046104416251182556,0.013556428253650665,0.019133910536766052,0.010278085246682167,-0.014361616224050522,0.0662323459982872,0.0005588970379903913,0.003960282541811466,-0.016280312091112137,0.016927843913435936,-0.005470288917422295,-0.00159678072668612,0.017825068905949593,0.008380260318517685,0.012099668383598328,-0.017740797251462936,0.0029602856375277042
479,1.903264003829956,0.32134,1.6734390466690063,0.399,0.057080816477537155,0.030597258359193802,0.0238754004240036,0.02531595714390278,-0.01873869262635708,0.07927113771438599,0.007749989628791809,0.001632603583857417,-0.01334981806576252,0.013546713627874851,-0.0020770560950040817,0.0011828956194221973,0.019815940409898758,0.010156162083148956,0.016199540346860886,-0.022333629429340363,0.006505003198981285
480,1.9006835733413696,0.32464,1.668515739250183,0.3995,0.04681225121021271,0.013439814560115337,0.020749377086758614,0.010106915608048439,-0.018030967563390732,0.0672001913189888,0.006067067850381136,0.0013093366287648678,-0.017851751297712326,0.013334576040506363,-0.0028784896712750196,0.00320189050398767,0.011853521689772606,0.008178487420082092,0.01797429285943508,-0.011975855566561222,0.00857029389590025
481,1.9007631170654298,0.32354,1.6712690103530883,0.3986,0.052364274859428406,0.019077453762292862,0.015335523523390293,0.015327351167798042,-0.00821172446012497,0.064970962703228,0.0023470809683203697,0.0011624323669821024,-0.016644395887851715,0.014742612838745117,0.0001782383769750595,-0.00016768771456554532,0.017585501074790955,0.009910139255225658,0.017619391903281212,-0.024121969938278198,0.008901232853531837
482,1.9018398418807982,0.3224,1.6707373859405517,0.3997,0.05279773473739624,0.025912508368492126,0.024025168269872665,0.020337693393230438,-0.01910097524523735,0.07438257336616516,0.013145925477147102,-0.0017105353763327003,-0.013659645803272724,0.009682141244411469,-0.002393800765275955,0.0017385048558935523,0.01339050568640232,0.010535182431340218,0.01954720914363861,-0.016558337956666946,0.012903713621199131
483,1.9018137594604492,0.32178,1.6674128240585326,0.4007,0.03446801379323006,0.009533567354083061,0.012984261848032475,0.003818498458713293,-0.010027449578046799,0.05575193464756012,0.004323366563767195,0.0020525914151221514,-0.01856491155922413,0.014042162336409092,-0.007678690366446972,-0.0013679326511919498,0.013934208080172539,0.007672977168112993,0.013862247578799725,-0.015662889927625656,0.003800524165853858
484,1.9018304836654663,0.32578,1.671828450012207,0.3989,0.04806411266326904,0.008942009881138802,0.026992272585630417,0.00722399540245533,-0.01374923624098301,0.07018090039491653,-0.005051093641668558,0.0012858203845098615,-0.019861487671732903,0.015835817903280258,-0.0039016776718199253,0.0029455251060426235,0.017968419939279556,0.009566313587129116,0.018347295001149178,-0.022687720134854317,0.007486020214855671
485,1.9004214519500733,0.32158,1.6699775444030762,0.3967,0.06003658473491669,0.03136482089757919,0.02085260860621929,0.024145331233739853,-0.016132527962327003,0.07536298781633377,0.009798603132367134,0.001108949538320303,-0.014593023806810379,0.012833851389586926,-0.0018438041443005204,0.0036699771881103516,0.012455486692488194,0.015123589895665646,0.007954342290759087,-0.0022474396973848343,0.004937984514981508
486,1.8994622360610962,0.32416,1.6713900438308715,0.3987,0.05445214733481407,0.028101135045289993,0.00983019731938839,0.020878935232758522,-0.0001658853143453598,0.06217890605330467,0.003556631738319993,0.004075057338923216,-0.013979579322040081,0.016868771985173225,0.003928131889551878,-0.0003032245731446892,0.01731988787651062,0.008386188186705112,0.00936475582420826,-0.014324499294161797,0.012952332384884357
487,1.8989053667831421,0.32606,1.667858233642578,0.3986,0.042366381734609604,0.014285887591540813,0.011209258809685707,0.011313964612782001,-0.004926153924316168,0.05909843370318413,-0.0012512434041127563,0.004862363450229168,-0.019004927948117256,0.018343469128012657,-0.002021361142396927,-0.0007148341974243522,0.016403928399086,0.006908516399562359,0.00887051597237587,-0.010743148624897003,0.009076843969523907
488,1.895981877708435,0.32496,1.6696232345581055,0.3996,0.05773867666721344,0.03512430191040039,0.023413002490997314,0.02519994229078293,-0.015026549808681011,0.07393781840801239,0.01027719210833311,-0.0002962900325655937,-0.013208948075771332,0.012563422322273254,-0.002514564897865057,0.002976643620058894,0.014151614159345627,0.012172230519354343,0.01414576731622219,-0.01593562588095665,0.012432780116796494
489,1.8988054100036622,0.32418,1.6658758605957031,0.4005,0.051180314272642136,0.03139890730381012,0.018764382228255272,0.024082312360405922,-0.0012972683180123568,0.07187505811452866,0.001062606694176793,0.0018362803384661674,-0.019403964281082153,0.014812496490776539,-0.0011332972208037972,0.0023114276118576527,0.014032844454050064,0.008316847495734692,0.008741181343793869,-0.0060156867839396,0.008926250040531158
490,1.8974295984649658,0.32462,1.6658806224822997,0.4008,0.052052564918994904,0.03506973758339882,0.006556562148034573,0.02601013518869877,0.0013449846301227808,0.06284551322460175,0.009896927513182163,0.004766360856592655,-0.013115672394633293,0.015899889171123505,0.0017902127001434565,-0.0007572835311293602,0.013839061371982098,0.011356476694345474,-0.0015909058274701238,0.002066925400868058,0.0029831111896783113
491,1.8997179513931275,0.32344,1.6693458494186402,0.3979,0.03484310209751129,0.006283021066337824,0.016449090093374252,0.00437168451026082,-0.011080063879489899,0.06011289358139038,-0.003415111918002367,0.0021765660494565964,-0.021525010466575623,0.017564168199896812,-0.003212248906493187,-0.0002299623447470367,0.0199283454567194,0.007415722589939833,0.019682325422763824,-0.023451875895261765,0.011084889993071556
492,1.8987297579193114,0.32422,1.6664279525756835,0.4013,0.04362118989229202,0.009173903614282608,0.019824858754873276,0.006512773688882589,-0.012687723152339458,0.06575389951467514,0.0004287044866941869,0.002016122452914715,-0.02014448121190071,0.016123825684189796,-0.00967501662671566,-0.0007545145926997066,0.019376158714294434,0.007884368300437927,0.019460231065750122,-0.019446197897195816,0.007136838044971228
493,1.8994564112091064,0.32292,1.6661805768966675,0.4012,0.051847752183675766,0.02022533118724823,0.018969260156154633,0.015759343281388283,-0.00828414224088192,0.0692065954208374,0.001877316040918231,0.00262164487503469,-0.017781224101781845,0.016420751810073853,-0.0014661948662251234,1.1942902347072959e-05,0.01793285273015499,0.00910134892910719,0.010995208285748959,-0.010556519031524658,0.00523547874763608
494,1.8977720668792724,0.32232,1.6668687614440918,0.3997,0.05195069685578346,0.02380366437137127,0.021915419027209282,0.019755296409130096,-0.01637924090027809,0.07523108273744583,0.007914764806628227,0.00048406270798295736,-0.013993561267852783,0.013248596340417862,-0.0015834273071959615,-0.00046239595394581556,0.015313716605305672,0.009437120519578457,0.015684785321354866,-0.012798069044947624,0.011954243294894695
495,1.897962523460388,0.3251,1.666093860244751,0.4012,0.051641158759593964,0.015155261382460594,0.014482393860816956,0.014633506536483765,-0.009931042790412903,0.06991912424564362,0.004812687635421753,0.0035117934457957745,-0.014422344043850899,0.01646004058420658,-0.001447233371436596,0.001306407619267702,0.01758676953613758,0.011226914823055267,0.01281303633004427,-0.009085740894079208,0.00453699566423893
496,1.899755768508911,0.32368,1.6654734928131103,0.4037,0.039217717945575714,-0.004629787988960743,0.01820448786020279,-0.0026216646656394005,-0.007452985271811485,0.06352141499519348,-0.012527817860245705,0.0026454604230821133,-0.01865476369857788,0.017249125987291336,-0.003867936320602894,-0.0026863873936235905,0.019652755931019783,0.0032643137965351343,0.021829532459378242,-0.020033733919262886,0.01122549083083868
497,1.895836060142517,0.32214,1.6670900291442872,0.401,0.06106201559305191,0.03702765703201294,0.02215164341032505,0.030005421489477158,-0.013102047145366669,0.07957124710083008,0.012416982091963291,-0.0006229107966646552,-0.015204057097434998,0.011906195431947708,0.0016579239163547754,0.0023548658937215805,0.016178613528609276,0.009965304285287857,0.010866585187613964,-0.01379254087805748,0.010470988228917122
498,1.8962117028045655,0.32534,1.6643259798049928,0.4008,0.039773277938365936,0.0051896884106099606,0.023703334853053093,0.003615256864577532,-0.023049796000123024,0.06888175010681152,0.005778534337878227,0.0018948717042803764,-0.017437364906072617,0.0151225496083498,-0.004875786602497101,-0.00039679394103586674,0.01516826543956995,0.004316074773669243,0.019632406532764435,-0.02009090594947338,0.011037960648536682
499,1.896954428024292,0.32428,1.6636813251495361,0.4007,0.063046395778656,0.0439862385392189,0.018198315054178238,0.03278189152479172,-0.002212775405496359,0.07677062600851059,0.0071089500561356544,0.002334561897441745,-0.016054624691605568,0.014546680264174938,-0.0016731824725866318,0.0001231810892932117,0.016514187678694725,0.010380803607404232,0.0037353839725255966,0.003256454598158598,0.009561967104673386
500,1.8944196047973634,0.32638,1.6654318511962891,0.4017,0.05449969321489334,0.021795563399791718,0.020885691046714783,0.01579604484140873,-0.008688729256391525,0.06973368674516678,0.0017023039981722832,0.001683506416156888,-0.014811028726398945,0.016215404495596886,0.0032316138967871666,-0.001969815930351615,0.02044004015624523,0.005654020234942436,0.018114734441041946,-0.029272861778736115,0.007774575613439083
501,1.8951050417327882,0.32438,1.6666247032165526,0.4008,0.059865523129701614,0.030712634325027466,0.031983260065317154,0.023700006306171417,-0.02464333549141884,0.08519047498703003,0.013817696832120419,-0.0019496274180710316,-0.01633417420089245,0.010078205727040768,-0.0074897464364767075,0.0022649113088846207,0.015593030489981174,0.010208494029939175,0.014544676057994366,-0.006908941548317671,0.011343472637236118
502,1.8933342295074462,0.3285,1.6630056791305543,0.4028,0.05711650103330612,0.030596531927585602,0.01795521192252636,0.021359512582421303,-0.00294324173592031,0.07098787277936935,0.005056163761764765,0.0005437762010842562,-0.015890982002019882,0.01335136964917183,-0.007758857682347298,-0.0013261317508295178,0.02022879384458065,0.008540349081158638,0.013785801827907562,-0.01877640187740326,0.005940850358456373
503,1.8939855954360962,0.32444,1.661615056991577,0.4025,0.047434259206056595,0.010998625308275223,0.014711934141814709,0.006649746093899012,-0.005042960401624441,0.062358319759368896,-0.0003963273193221539,0.004383913706988096,-0.01757560670375824,0.017999321222305298,-0.0020119603723287582,-0.00011987861944362521,0.018929781392216682,0.0073255677707493305,0.02162088453769684,-0.023463448509573936,0.00640899408608675
504,1.8936870596694946,0.32538,1.6613944208145142,0.4029,0.04761918634176254,0.021484997123479843,0.013767792843282223,0.01622447371482849,0.003016452305018902,0.0659375935792923,-0.0034723810385912657,0.0035647652111947536,-0.016436798498034477,0.017532024532556534,-0.0020388669800013304,0.0004052844597026706,0.015907105058431625,0.00829288363456726,0.01403359230607748,-0.011939738877117634,0.0035936105996370316
505,1.896932774734497,0.32502,1.6660286701202394,0.4015,0.04709320887923241,0.015436103567481041,0.010192778892815113,0.010871843434870243,0.009272554889321327,0.061869651079177856,-0.011894876137375832,0.004399008117616177,-0.015547791495919228,0.019807878881692886,0.006187738850712776,-0.0011607620399445295,0.021715063601732254,0.003969224169850349,0.014221785590052605,-0.023088444024324417,0.00715828500688076
506,1.8951403644180298,0.32742,1.6610112642288208,0.4023,0.037888649851083755,0.01534978300333023,0.02375350520014763,0.008470391854643822,-0.017935367301106453,0.07063073664903641,0.007532361429184675,0.001386205549351871,-0.018221290782094002,0.013460381887853146,-0.011740947142243385,-0.0019586733542382717,0.017004122957587242,0.007430940866470337,0.014002779498696327,-0.009158526547253132,0.0008035041973926127
507,1.8939738446807861,0.32606,1.662178013420105,0.4027,0.04357176274061203,0.01125649269670248,0.01491515338420868,0.009047508239746094,-0.004354212898761034,0.06704270839691162,-0.003765776287764311,0.004642447456717491,-0.018886765465140343,0.019217053428292274,-0.0021938751451671124,-0.0023931851610541344,0.0215790756046772,0.005673028528690338,0.01838669925928116,-0.024548662826418877,0.007164001930505037
508,1.8950815990829468,0.32646,1.6581050706863403,0.404,0.04781145229935646,0.020136021077632904,0.00790574960410595,0.014734731987118721,-0.003626998048275709,0.06152982637286186,0.008662167005240917,0.004093832802027464,-0.013716761022806168,0.016334474086761475,-0.0006736235809512436,0.0007199465180747211,0.014937163330614567,0.01049887202680111,0.012099727056920528,-0.010185698047280312,0.00774890324100852
509,1.8951710863494873,0.32462,1.6611266551971435,0.4032,0.05608398839831352,0.024404607713222504,0.016849542036652565,0.019594116136431694,-0.006084360182285309,0.07113400101661682,0.0033529296051710844,0.0029781193006783724,-0.01623697206377983,0.01751565933227539,-9.274552576243877e-05,-0.001417270745150745,0.017861131578683853,0.005834466312080622,0.01211989764124155,-0.02357453480362892,0.012070253491401672
510,1.8927217079925538,0.32686,1.6583844482421874,0.4046,0.05674666166305542,0.02711476758122444,0.017386991530656815,0.01990823820233345,-0.0005397775676101446,0.07218485325574875,-0.001145151094533503,0.0016401801258325577,-0.014164899475872517,0.01469383668154478,0.005253422074019909,0.0008156047551892698,0.015111020766198635,0.008781992830336094,0.00891177263110876,-0.01219523698091507,0.006390354596078396
511,1.8960199200057983,0.32582,1.6600144887924195,0.4034,0.05379948019981384,0.028458837419748306,0.017799096181988716,0.0259682796895504,-0.0020108078606426716,0.07650000602006912,0.0014750431291759014,0.0021044877357780933,-0.015826428309082985,0.016497964039444923,0.006069661118090153,0.002053351141512394,0.01914867013692856,0.009218607097864151,0.00855677668005228,-0.011616643518209457,0.007479165215045214
512,1.8930214554595948,0.32802,1.659163191795349,0.403,0.0477721281349659,0.01507528405636549,0.018711142241954803,0.015223745256662369,-0.009366702288389206,0.07570872455835342,-0.003583859419450164,0.003116257255896926,-0.01673959381878376,0.017922718077898026,0.00044103601248934865,0.003087148070335388,0.01687246933579445,0.010023415088653564,0.017552947625517845,-0.02049403265118599,0.005335711408406496
513,1.8921915182495117,0.3281,1.6601177059173584,0.4038,0.047592535614967346,0.011185133829712868,0.024161282926797867,0.00723659573122859,-0.017087310552597046,0.07181474566459656,0.004281257279217243,0.0016757065895944834,-0.016281623393297195,0.014920800924301147,-0.009416552260518074,-0.0005584951140917838,0.01661824621260166,0.007590070366859436,0.019269632175564766,-0.019670309498906136,0.010330699384212494
514,1.8924568588256836,0.3269,1.6562063541412353,0.4045,0.0567486397922039,0.030486570671200752,0.012191728688776493,0.026028405874967575,0.00303879426792264,0.07196556031703949,0.0007395020220428705,0.0064685833640396595,-0.01505688950419426,0.018886767327785492,0.0012663458473980427,-0.0006532659172080457,0.014330293983221054,0.01177932694554329,0.0004947003908455372,-0.00263418722897768,-0.003262035083025694
515,1.8945224560546876,0.32464,1.6578738693237305,0.403,0.04703965038061142,0.012510412372648716,0.021877480670809746,0.010406248271465302,-0.01248354185372591,0.07365784049034119,0.0029330174438655376,0.0021333538461476564,-0.016299191862344742,0.01626378856599331,-0.003853436093777418,-0.0003660657675936818,0.017936859279870987,0.006900915410369635,0.01377358939498663,-0.02055421657860279,0.011659640818834305
516,1.8927678832626342,0.3279,1.6590988872528076,0.4034,0.03667721524834633,0.01179441437125206,0.011633304879069328,0.009168233722448349,-0.005038169678300619,0.06289026141166687,0.0025045389775186777,0.0027465219609439373,-0.01685124635696411,0.017900442704558372,0.0034329723566770554,-0.0004210142942611128,0.018583159893751144,0.005846012849360704,0.012491135857999325,-0.020241212099790573,0.00904682744294405
517,1.891520666847229,0.32792,1.6623791774749757,0.4006,0.04982933774590492,0.01501354482024908,0.03141110762953758,0.013279290869832039,-0.024991754442453384,0.08595432341098785,0.007487565744668245,0.00029443949460983276,-0.015880214050412178,0.01346564944833517,-0.009831473231315613,0.0032846671529114246,0.018768422305583954,0.009891379624605179,0.02029600366950035,-0.014887219294905663,0.007014459930360317
518,1.8919661137390136,0.3264,1.6588296823501587,0.4052,0.06473687291145325,0.035411056131124496,0.020870914682745934,0.03038068301975727,-0.001758179278112948,0.0842011421918869,0.0034465251956135035,-9.899935685098171e-05,-0.00936874933540821,0.011866370216012001,0.005747053772211075,0.0024007856845855713,0.013968123123049736,0.011531729251146317,0.012729416601359844,-0.014765575528144836,0.012042513117194176
519,1.890548945236206,0.32832,1.6577075540542603,0.4034,0.050084762275218964,0.022115234285593033,0.0165842454880476,0.015956854447722435,-0.007665687240660191,0.07162906974554062,0.006089974194765091,0.003774793818593025,-0.014165869913995266,0.016498170793056488,-0.0011578846024349332,0.0003315960639156401,0.01965833641588688,0.011343484744429588,0.008318206295371056,-0.010737134143710136,0.006841972935944796
520,1.8909510245513916,0.32866,1.6535790691375731,0.4051,0.07155850529670715,0.039445243775844574,0.017850607633590698,0.028089068830013275,0.001616280758753419,0.07838992774486542,0.002046762965619564,0.001630009151995182,-0.013679997995495796,0.014440499246120453,0.0016073371516540647,7.142667891457677e-05,0.012455891817808151,0.006830903701484203,0.009690315462648869,-0.014457665383815765,0.007983432151377201
521,1.8933319549560548,0.32822,1.65604842338562,0.4045,0.04571132734417915,0.022514645010232925,0.015336567535996437,0.01803407445549965,-0.0017545572482049465,0.07142254710197449,0.0010706016328185797,0.0019014219287782907,-0.015144117176532745,0.015979643911123276,0.001671544392593205,-0.0005313892615959048,0.015389042906463146,0.007347780745476484,0.009684956632554531,-0.016067100688815117,0.004103813320398331
522,1.8914021003723145,0.32666,1.6538342096328735,0.4037,0.05932201072573662,0.03646229952573776,0.021843867376446724,0.025195159018039703,-0.008524214848876,0.07694482803344727,0.011760849505662918,-0.0015848736511543393,-0.014866297133266926,0.01070498302578926,0.00013231555931270123,0.0045233131386339664,0.014020098373293877,0.011534448713064194,0.007429745513945818,-0.010558714158833027,0.006929025519639254
523,1.891483505821228,0.32842,1.6570544025421143,0.4054,0.05376635119318962,0.014742306433618069,0.017030203714966774,0.014048329554498196,-0.009949708357453346,0.07479655742645264,0.002879495732486248,0.0014734643045812845,-0.012276158668100834,0.01591986045241356,0.0039336527697741985,0.0015972261317074299,0.019464220851659775,0.00913471169769764,0.014664487913250923,-0.019645515829324722,0.008402146399021149
