arch,width,seed,noise,params
resnet18,0.2,1,0.15,396286
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
491,1.6830982287597656,0.43004,1.393280258178711,0.5134,0.04308072477579117,0.01256901491433382,0.010426798835396767,0.02233690768480301,-0.0011417708592489362,0.055685777217149734,0.004485373385250568,-0.0454266294836998,0.015220176428556442,-0.041225045919418335,0.01369458343833685,-0.006251199636608362,-0.005938232876360416,-0.009638721123337746,0.005340198986232281,-0.002513220999389887,0.002888671588152647
492,1.6870958229827882,0.42782,1.3905706680297851,0.5155,0.03650609776377678,-0.0032481991220265627,0.015303125604987144,0.007475148420780897,-0.01391699630767107,0.04579269140958786,0.009354842826724052,-0.031728558242321014,0.015462719835340977,-0.028444986790418625,0.012566249817609787,-0.005294191185384989,-0.005569336004555225,-0.007936796173453331,4.534519393928349e-05,-0.004450783133506775,0.0028822454623878
493,1.683311723022461,0.4302,1.3987966796875,0.5136,0.03658837452530861,0.005700445733964443,0.012778248637914658,0.014363442547619343,-0.01044551469385624,0.05006987228989601,0.0037834378890693188,-0.03963048756122589,0.012490937486290932,-0.03369038552045822,0.015114509500563145,-0.00816527009010315,-0.007139276247471571,-0.009221801534295082,0.006493522785604,-0.0003810981288552284,0.002194036729633808
494,1.682422126159668,0.42958,1.3936392784118652,0.5169,0.0359032116830349,0.003944359719753265,0.00974745862185955,0.013310471549630165,-0.013068071566522121,0.048957403749227524,0.0042504072189331055,-0.03888086974620819,0.013414413668215275,-0.03445948287844658,0.012565067037940025,-0.004169155843555927,-0.008070933632552624,-0.007448942866176367,0.0023482011165469885,-0.0063092815689742565,0.0005879015661776066
495,1.6842755639648437,0.4301,1.3949830513000487,0.5146,0.03709457069635391,0.011292100884020329,0.004733165726065636,0.01966971904039383,-0.01153058372437954,0.05376289039850235,1.5032099327072501e-05,-0.04264596104621887,0.02066265605390072,-0.03860762342810631,0.012695293873548508,-0.0028411794919520617,-0.004762181080877781,-0.007138923741877079,0.0049634953029453754,-0.008424529805779457,0.0032890993170440197
496,1.685295220336914,0.42858,1.395939916229248,0.5177,0.029243063181638718,-0.01083694864064455,0.017150375992059708,0.00024343631230294704,-0.021816831082105637,0.03909315913915634,0.008608907461166382,-0.037979062646627426,0.016945749521255493,-0.03465895354747772,0.01122220791876316,-0.001626604120247066,-0.007514482364058495,-0.004358109086751938,-0.0007537222700193524,-0.003278288058936596,0.0033680826891213655
497,1.6830755959701538,0.43126,1.394507023048401,0.5166,0.03636402636766434,0.004251155070960522,0.010012495331466198,0.013629763387143612,-0.009259581565856934,0.04933992773294449,0.0031369614880532026,-0.03948710486292839,0.021379100158810616,-0.035917747765779495,0.011141630820930004,-0.0030618556775152683,-0.001107687596231699,-0.006606291979551315,0.002541027031838894,-0.008588751778006554,0.00239253556355834
498,1.6851951416015625,0.4293,1.3889481086730957,0.5178,0.03574438393115997,0.0067711565643548965,0.010991080664098263,0.015525013208389282,-0.010423886589705944,0.05182795226573944,0.005250683519989252,-0.03589538112282753,0.01716500148177147,-0.03102833963930607,0.01166491024196148,-0.005010014865547419,-0.005235505755990744,-0.006445964332669973,0.0001930238795466721,-0.0034562430810183287,0.0012051763478666544
499,1.6858695065307616,0.42934,1.3914375312805176,0.5168,0.03810964524745941,0.00017261668108403683,0.016112446784973145,0.008321649394929409,-0.010928702540695667,0.04615960642695427,0.0061779809184372425,-0.03482159227132797,0.018580462783575058,-0.03121132031083107,0.01051232311874628,-0.0033607794903218746,-0.005102024879306555,-0.005064977798610926,0.0043631186708807945,-0.006609979085624218,0.001442829379811883
500,1.684757551574707,0.43018,1.39253241481781,0.5158,0.03605382516980171,0.0011077359085902572,0.012301033362746239,0.012403353117406368,-0.00025456619914621115,0.04828618839383125,0.005864428821951151,-0.047086142003536224,0.01999291032552719,-0.0437871553003788,0.013718266040086746,-0.0053641302511096,-0.005416246131062508,-0.008769955486059189,0.004461377859115601,-0.005531818140298128,0.0008018054068088531
501,1.6845806044769287,0.42994,1.390944312477112,0.5173,0.04435708373785019,0.010097922757267952,0.010380559600889683,0.018829673528671265,0.00044202629942446947,0.054079487919807434,0.004402398597449064,-0.04369177669286728,0.015657251700758934,-0.04007895663380623,0.012722262181341648,-0.0068581365048885345,-0.007672675885260105,-0.00966433621942997,0.004631576593965292,-0.002843084977939725,0.0011847801506519318
502,1.682381975402832,0.42892,1.3899139039993287,0.5194,0.033890411257743835,0.005149186123162508,0.00958151463419199,0.016883576288819313,-0.011866016313433647,0.052950453013181686,0.005384854972362518,-0.03977037966251373,0.019476210698485374,-0.036366697400808334,0.011026952415704727,-0.0030836404766887426,-0.0036403171252459288,-0.0071899425238370895,0.0010542584350332618,-0.0070556518621742725,0.00012713030446320772
503,1.6834151440811158,0.4297,1.3908814306259156,0.52,0.028791841119527817,-0.0017647554632276297,0.012097254395484924,0.0076902275905013084,-0.010309921577572823,0.045033492147922516,0.006330555304884911,-0.0374453030526638,0.020377105101943016,-0.034774042665958405,0.011068888939917088,-0.002706893254071474,-0.003824148792773485,-0.00539145665243268,-0.0022265580482780933,-0.006429073866456747,-0.0037059453316032887
504,1.6832110549545287,0.43076,1.3904840614318847,0.5188,0.03992858901619911,0.00612447177991271,0.010333034209907055,0.013950393535196781,-0.010062447749078274,0.04970473796129227,0.0038635614328086376,-0.04111512750387192,0.019437067210674286,-0.03834933415055275,0.013034690171480179,-0.0026892749592661858,-0.007033446803689003,-0.003794221905991435,0.002996387891471386,-0.004144699312746525,0.0019387296633794904
505,1.6858970165252685,0.43072,1.3883363046646118,0.5201,0.03383735567331314,-0.0007849112153053284,0.014729494228959084,0.008436501026153564,-0.011080319061875343,0.045981477946043015,0.006708853412419558,-0.036402542144060135,0.015502353198826313,-0.03403109312057495,0.011407827958464622,-0.004415320698171854,-0.006853947415947914,-0.007218371611088514,0.003803987056016922,-0.003798271529376507,0.0040375841781497
506,1.685752347946167,0.42898,1.3879580451965332,0.5193,0.038602620363235474,0.012976894155144691,0.008152426220476627,0.02123206853866577,-0.007023347541689873,0.0550982691347599,0.00650380365550518,-0.04116039723157883,0.012440492399036884,-0.03868308663368225,0.010367969051003456,-0.003043128876015544,-0.008209784515202045,-0.007228319998830557,-0.0002593550307210535,-0.003897747490555048,-0.0023708650842309
507,1.6826338064193727,0.43122,1.3882681743621825,0.5172,0.0360231027007103,0.008879945613443851,0.006440375465899706,0.017894964665174484,-0.001978963613510132,0.05264795571565628,0.0034756825771182775,-0.04501399025321007,0.015325410291552544,-0.04220576956868172,0.011663578450679779,-0.005241726990789175,-0.0076060108840465546,-0.008400678634643555,0.0025139586068689823,-0.0025719727855175734,-0.003848060267046094
508,1.6821293990325927,0.43254,1.389263836479187,0.5179,0.04233383387327194,0.012904694303870201,0.010694212280213833,0.021025652065873146,-0.000742392847314477,0.054958511143922806,0.0044921329244971275,-0.048132359981536865,0.014883535914123058,-0.045550037175416946,0.015355302020907402,-0.005542101804167032,-0.008580939844250679,-0.008292007260024548,0.001438548439182341,-0.0018504043109714985,-0.00010871258564293385
509,1.6832118144989014,0.43098,1.3882000585556031,0.5167,0.040220241993665695,0.0068198335357010365,0.011972413398325443,0.017352718859910965,-0.0029586022719740868,0.05212600529193878,0.004142483230680227,-0.04445955157279968,0.018718155100941658,-0.04149893298745155,0.012048146687448025,-0.004782605916261673,-0.004761494696140289,-0.008836043998599052,0.003579268930479884,-0.00713220052421093,-0.001964080613106489
510,1.680931280860901,0.43032,1.3887851377487184,0.519,0.04106224328279495,0.010919584892690182,0.009774642996490002,0.019097253680229187,0.0023685619235038757,0.05412880331277847,0.0029232234228402376,-0.04693227633833885,0.01852244697511196,-0.04414912313222885,0.01355689112097025,-0.007358021568506956,-0.0064708152785897255,-0.010259667411446571,0.003507463727146387,-0.004656961187720299,-0.001768817426636815
511,1.6824713124847412,0.42934,1.3878922903060913,0.5169,0.043256789445877075,0.013476553373038769,0.005188595969229937,0.022097105160355568,0.0005008699372410774,0.05678200349211693,0.0026925201527774334,-0.04587050899863243,0.013705412857234478,-0.04161194711923599,0.01426282711327076,-0.008136468008160591,-0.007861834019422531,-0.011379393748939037,0.0037132780998945236,-0.004833275452256203,-0.00189594819676131
512,1.6803442850112915,0.4326,1.3930211790084839,0.5186,0.031692393124103546,-0.0030781205277889967,0.01435556448996067,0.009600263088941574,-0.003239360172301531,0.04784443974494934,0.006319394800812006,-0.0437161922454834,0.023218324407935143,-0.042288295924663544,0.013343056663870811,-0.003934428561478853,-0.00412341533228755,-0.006035461090505123,0.00552319036796689,-0.008956680074334145,0.005529284942895174
513,1.678345910949707,0.43386,1.3901048318862914,0.5201,0.023722052574157715,-0.011782005429267883,0.018549354746937752,0.0007470578420907259,-0.012684738263487816,0.04122105613350868,0.00989781878888607,-0.03370583429932594,0.022855395451188087,-0.03390812128782272,0.010315471328794956,0.0016924187075346708,-0.0005304482765495777,-0.002757726004347205,-0.0020056902430951595,-0.010332724079489708,0.003286412451416254
514,1.6781323958587646,0.43372,1.382489801979065,0.5204,0.040532782673835754,0.01045842096209526,0.009649236686527729,0.0193351898342371,-0.0016751339426264167,0.05405566096305847,0.003970125690102577,-0.04316403344273567,0.016287166625261307,-0.04035323113203049,0.012578395195305347,-0.0048483191058039665,-0.006567440461367369,-0.007583403494209051,0.0027290566358715296,-0.00013228226453065872,0.0006633847951889038
515,1.678581745376587,0.43412,1.385726194190979,0.5229,0.03802865743637085,0.007408550009131432,0.009538588114082813,0.015100253745913506,-0.005101076327264309,0.05098418518900871,0.005111603066325188,-0.04020623862743378,0.019330445677042007,-0.038579195737838745,0.012196661904454231,-0.0025011724792420864,-0.002366784028708935,-0.006119222845882177,0.0016289995983242989,-0.007932514883577824,0.0019419181626290083
516,1.6819916219329833,0.4315,1.3851835599899291,0.5174,0.047414373606443405,0.01372961699962616,0.00944874994456768,0.023077718913555145,0.002047092653810978,0.05768537148833275,0.0018505221232771873,-0.04669021815061569,0.013431008905172348,-0.04237791895866394,0.013520510867238045,-0.007402750197798014,-0.009868204593658447,-0.00990892294794321,0.007063721306622028,-0.00219513475894928,0.0010362311732023954
517,1.677148262863159,0.43568,1.3822712511062623,0.5201,0.041543763130903244,0.02221856638789177,0.0042621367610991,0.022831376641988754,-0.0007804275956004858,0.05637344717979431,0.0012006191536784172,-0.041594117879867554,0.010158859193325043,-0.038973547518253326,0.010829189792275429,-0.0067316750064492226,-0.011547383852303028,-0.01064608059823513,0.003756158286705613,-0.0007567605935037136,-0.004948213696479797
518,1.6781020391845702,0.43288,1.3848273979187011,0.5194,0.048253171145915985,0.02691364474594593,0.000656180432997644,0.031002964824438095,-0.0047724489122629166,0.06318636983633041,-0.0003790871996898204,-0.043676264584064484,0.007928676903247833,-0.037720490247011185,0.013573216274380684,-0.0070790923200547695,-0.012166501022875309,-0.010224574245512486,0.008345214650034904,0.002066775457933545,-0.0011609537759795785
519,1.6795184069824218,0.43042,1.3825865072250367,0.5207,0.04003957286477089,0.010118386708199978,0.009318577125668526,0.01846289075911045,-0.007968729361891747,0.0547013133764267,0.0037795179523527622,-0.038856685161590576,0.01385456882417202,-0.03535761311650276,0.008317025378346443,-0.005158806685358286,-0.010250248946249485,-0.007316851522773504,0.0013489435659721494,0.0006688830908387899,0.0019831331446766853
520,1.677632716369629,0.43288,1.3813983072280884,0.5213,0.04297897219657898,0.01142107043415308,0.009407597593963146,0.020742345601320267,-0.0018486821791157126,0.05651223659515381,0.003509689588099718,-0.04411870986223221,0.01827559992671013,-0.0412529781460762,0.013221383094787598,-0.004849146585911512,-0.007678852882236242,-0.00826939381659031,0.0027419482357800007,-0.005277476739138365,0.0006121031474322081
521,1.6735511920547486,0.43552,1.381401252746582,0.5222,0.04363057389855385,0.016811775043606758,0.006621308159083128,0.02143898420035839,-0.0018386755837127566,0.055579375475645065,0.00017240829765796661,-0.044704075902700424,0.014555428177118301,-0.0407983772456646,0.011067078448832035,-0.005392781458795071,-0.00886455923318863,-0.00913515780121088,0.0029549584724009037,0.0005964234005659819,0.0005296856397762895
522,1.6781876667022706,0.43248,1.3800957612991334,0.5231,0.042505502700805664,0.013072430156171322,0.008185158483684063,0.019877946004271507,-0.0016932155704125762,0.05619002506136894,0.002837458159774542,-0.041616782546043396,0.013626998290419579,-0.03832411766052246,0.012875309213995934,-0.005908247083425522,-0.008928322233259678,-0.009421324357390404,0.0035597041714936495,-0.002283384557813406,-0.002938240533694625
523,1.6763556247329712,0.43426,1.3836566492080689,0.5231,0.032754022628068924,-0.003088850760832429,0.015944892540574074,0.00926548708230257,-0.0075140707194805145,0.047051895409822464,0.006616837810724974,-0.04193105548620224,0.018901856616139412,-0.03984244167804718,0.0133093586191535,-0.003000665456056595,-0.005423687398433685,-0.007254115771502256,-0.0010914745507761836,-0.005685159005224705,-0.0008100916165858507
524,1.6750961819839478,0.43334,1.3831106437683105,0.5217,0.03623558580875397,0.0025451998226344585,0.01094505749642849,0.01459954958409071,-0.011795459315180779,0.05219545587897301,0.007471890188753605,-0.03994157910346985,0.019494034349918365,-0.03741466999053955,0.01522267796099186,-0.0015806416049599648,-0.0037620628718286753,-0.004625779576599598,-7.268445915542543e-05,-0.005874062888324261,0.002976399613544345
525,1.6777466248321533,0.43128,1.3787839805603028,0.5229,0.040027864277362823,0.008008534088730812,0.011580920778214931,0.014907509088516235,-0.010421162471175194,0.0526559092104435,0.00344158336520195,-0.03532439470291138,0.019979605451226234,-0.031778860837221146,0.009389770217239857,-0.0008229934610426426,-0.0022638309746980667,-0.004767409525811672,0.0022842674516141415,-0.008288292214274406,0.0002574167447164655
526,1.6778816647338868,0.43408,1.3782394956588746,0.5252,0.03918293118476868,0.010859549045562744,0.006968178320676088,0.01755177602171898,-0.012168562039732933,0.05400652065873146,0.0026525245048105717,-0.037029217928647995,0.01675422489643097,-0.032921090722084045,0.011808549985289574,-0.0021709080319851637,-0.006329403258860111,-0.006037901155650616,-6.17865298409015e-05,-0.003168403171002865,0.0006563762435689569
527,1.6783766910552977,0.43316,1.3796016761779786,0.5252,0.04582088440656662,0.015483355149626732,0.0074325609020888805,0.022070683538913727,-0.0006072991527616978,0.05650711804628372,0.0023621898144483566,-0.04339238256216049,0.014579452574253082,-0.03956680744886398,0.014961506240069866,-0.0072364178486168385,-0.006240631453692913,-0.009680823422968388,0.003944698721170425,0.0006050590891391039,0.0028167280834168196
528,1.6761740661239624,0.43514,1.3806571281433107,0.5249,0.03850850090384483,0.014670192264020443,0.005553599447011948,0.02239302173256874,-0.003324897726997733,0.05771790072321892,0.0023374557495117188,-0.043265316635370255,0.01475493237376213,-0.04029269516468048,0.012059338390827179,-0.005499496590346098,-0.009376434609293938,-0.008843098767101765,0.003682419192045927,-0.0008222642354667187,-0.002389156026765704
529,1.6765714345550538,0.43122,1.3805554386138916,0.5208,0.045599646866321564,0.02265021950006485,0.0022849151864647865,0.027635818347334862,0.0027600089088082314,0.061260320246219635,0.0007151466561481357,-0.048750877380371094,0.010963154025375843,-0.04462380334734917,0.013963853009045124,-0.010914439335465431,-0.01076466217637062,-0.014057361520826817,0.007809778675436974,0.0008966026362031698,0.0005198114085942507
530,1.67613633644104,0.4347,1.3801354984283447,0.5233,0.038710158318281174,0.007813017815351486,0.010147464461624622,0.0158280860632658,-0.008408164605498314,0.053407423198223114,0.0035588701721280813,-0.038715943694114685,0.01778635010123253,-0.03548744320869446,0.013881567865610123,-0.0032360132317990065,-0.004224559757858515,-0.006264487747102976,0.002541395602747798,-0.006665032356977463,0.002165904501453042
531,1.6745935204696656,0.43586,1.3777329401016236,0.5263,0.038128674030303955,0.010653099976480007,0.009584837593138218,0.02181762456893921,0.0035388909745961428,0.05839807912707329,0.005767571274191141,-0.04218302294611931,0.020953066647052765,-0.04075605794787407,0.01104563008993864,-0.005630021449178457,-0.003072743071243167,-0.00881129689514637,0.0016201430698856711,-0.0027495853137224913,0.0013242197455838323
532,1.6717311708831788,0.43748,1.3814134172439576,0.5221,0.03567507490515709,-0.0013008031528443098,0.01634117215871811,0.01135579776018858,0.0015240011271089315,0.050196509808301926,0.005651846062391996,-0.04685434699058533,0.022691961377859116,-0.04539581015706062,0.01430777832865715,-0.007204702589660883,-0.005647371988743544,-0.00994401890784502,0.0013925612438470125,-0.007672213017940521,4.3300678953528404e-06
533,1.67706213722229,0.43658,1.3772249542236328,0.5249,0.04365594685077667,0.014668918214738369,0.00845692865550518,0.022192155942320824,-0.00438227504491806,0.05759139731526375,0.003908073529601097,-0.040410321205854416,0.014412744902074337,-0.036990270018577576,0.01220419630408287,-0.006109992507845163,-0.006155531853437424,-0.00753659987822175,0.0032473779283463955,-0.0012273523025214672,0.0017033040057867765
534,1.6722169314193727,0.43698,1.3818679178237916,0.5242,0.03564363345503807,0.004856693558394909,0.014443768188357353,0.01583593711256981,0.0007596559589728713,0.05449472740292549,0.006456080358475447,-0.04490720108151436,0.01712348870933056,-0.04143509641289711,0.015575004741549492,-0.008181611075997353,-0.004813949577510357,-0.008551109582185745,0.0016250286716967821,-0.0003271675668656826,0.0030962638556957245
535,1.673284877090454,0.43398,1.3757351690292359,0.5281,0.03123614564538002,0.00506238266825676,0.010024981573224068,0.013346567749977112,-0.010068867355585098,0.05201137065887451,0.004565141163766384,-0.03338887169957161,0.01593760773539543,-0.030628105625510216,0.008776160888373852,-0.003764755092561245,-0.004965833388268948,-0.006776600144803524,0.000696829694788903,-0.004926119931042194,-0.002789777237921953
536,1.6726885886001588,0.43538,1.3795118354797364,0.5234,0.03777260333299637,0.004679932724684477,0.013200609013438225,0.016669388860464096,0.0019331153016537428,0.053623199462890625,0.004048192873597145,-0.04912151023745537,0.020517762750387192,-0.04670501500368118,0.01358408760279417,-0.005813424941152334,-0.007351539097726345,-0.008673662319779396,0.0038338773883879185,-0.00479260366410017,-0.0008309384575113654
537,1.674334930114746,0.43526,1.3734864294052125,0.5233,0.045581165701150894,0.008536562323570251,0.012245024554431438,0.019556239247322083,-0.00123476586304605,0.05739891901612282,0.0038554109632968903,-0.03914478048682213,0.020894557237625122,-0.03619052469730377,0.010522500611841679,-0.004418063443154097,-0.004090036731213331,-0.007997929118573666,0.002082251710817218,-0.0054749478586018085,0.002601378131657839
538,1.6733972219085693,0.4337,1.3753743421554565,0.5241,0.039404235780239105,0.00867968238890171,0.009719702415168285,0.015502510592341423,-0.007351954933255911,0.05303815007209778,0.003269670531153679,-0.034205272793769836,0.0188506580889225,-0.03205433487892151,0.007227806374430656,-0.003012221772223711,-0.001653224229812622,-0.005479758605360985,0.0037109078839421272,-0.01068064197897911,0.0015927426284179091
539,1.6753094207763672,0.43412,1.3753686443328856,0.5249,0.02793256752192974,-0.0022174681071192026,0.016044924035668373,0.00849803164601326,-0.009301714599132538,0.04813164472579956,0.008478124625980854,-0.03592721372842789,0.017564356327056885,-0.034640055149793625,0.010142199695110321,-0.00126322777941823,-0.0030346703715622425,-0.005145461764186621,-0.0016022302443161607,-0.006451210007071495,-0.003815328935161233
540,1.6716375061035156,0.43586,1.3762079990386964,0.5241,0.03899203613400459,0.006673099938780069,0.012715017423033714,0.017244573682546616,-0.0028277630917727947,0.05540952831506729,0.0035903360694646835,-0.0448516309261322,0.016621368005871773,-0.040485162287950516,0.013210762292146683,-0.007077345624566078,-0.006663091480731964,-0.009513333439826965,0.006069050170481205,-0.002174980938434601,0.0015031788498163223
541,1.671857283706665,0.4354,1.3761160814285278,0.5255,0.03405866026878357,0.010414352640509605,0.00974483322352171,0.019510138779878616,0.00219013262540102,0.05599578469991684,0.004064824432134628,-0.04795873537659645,0.016498571261763573,-0.046735186129808426,0.014140227809548378,-0.005893472116440535,-0.007911212742328644,-0.008307576179504395,-1.5181605704128742e-05,-0.001313904533162713,-0.005761818960309029
542,1.6739842041778565,0.43602,1.3775260746002198,0.5243,0.03240680322051048,0.004522036761045456,0.010539460927248001,0.016048109158873558,-0.0075909849256277084,0.05419158935546875,0.005457383114844561,-0.04292862117290497,0.020074058324098587,-0.041293784976005554,0.011136609129607677,-0.0009303647093474865,-0.006264658644795418,-0.0054449597373604774,0.0005512501811608672,-0.008065021596848965,-0.006535815075039864
543,1.6698441125488281,0.43514,1.3732625555038451,0.5272,0.028024695813655853,-0.0006879650754854083,0.015791507437825203,0.009587821550667286,-0.010988951660692692,0.0489143431186676,0.007101263385266066,-0.0387660451233387,0.019657500088214874,-0.03661629557609558,0.010499265044927597,-0.0024025244638323784,-0.0033457274548709393,-0.005530900321900845,-0.001159565057605505,-0.008036638610064983,-0.0021514794789254665
544,1.671374023513794,0.4373,1.3726796184539796,0.5263,0.04373088851571083,0.00979408249258995,0.009200818836688995,0.02103273943066597,-0.004354722797870636,0.05811293423175812,0.0022631536703556776,-0.041039370000362396,0.01754795014858246,-0.036687858402729034,0.012672212906181812,-0.005508254747837782,-0.004356255754828453,-0.009761299006640911,0.0035871444270014763,-0.005768966395407915,-0.0017109019681811333
545,1.669844243850708,0.4382,1.3711966915130616,0.5262,0.04116382077336311,0.007506742142140865,0.01326909102499485,0.015831686556339264,-0.0028420165181159973,0.05421805381774902,0.004192268941551447,-0.0381193645298481,0.016323229297995567,-0.03489536792039871,0.012179937213659286,-0.006685385946184397,-0.006100825499743223,-0.009100095368921757,0.004718556068837643,-0.0045560928992927074,0.0016170974122360349
546,1.6675610925674438,0.43734,1.3791502239227296,0.5264,0.03368374705314636,0.001713958103209734,0.010615605860948563,0.014771202579140663,-0.008990977890789509,0.05389225110411644,0.00554231321439147,-0.04160250723361969,0.02390066348016262,-0.03907885029911995,0.011435861699283123,-0.0017371380235999823,-0.0012623153161257505,-0.004750385880470276,0.003744751214981079,-0.00991201400756836,0.0035271814558655024
547,1.6697476446151733,0.4375,1.3689174558639525,0.5286,0.0369635634124279,0.009430387988686562,0.008989239111542702,0.017671944573521614,-0.0034808607306331396,0.05541115999221802,0.002974708564579487,-0.039474375545978546,0.017333127558231354,-0.03847607970237732,0.009291836991906166,-0.003853962756693363,-0.0067011509090662,-0.007635797373950481,0.000513463921379298,-0.006449175998568535,-0.0040521095506846905
548,1.6700277351379396,0.43744,1.371137847328186,0.5282,0.039239317178726196,0.010058712214231491,0.009431558661162853,0.020224621519446373,-0.012805677950382233,0.05826101824641228,0.004217423498630524,-0.03987289220094681,0.015417464077472687,-0.03679864853620529,0.01196858286857605,-0.0016316251130774617,-0.003743944223970175,-0.006091179326176643,0.0012842779979109764,-0.005816095042973757,-0.0011892550392076373
549,1.6706595404052735,0.43626,1.367991842842102,0.5273,0.04152825474739075,0.016286181285977364,0.008013646118342876,0.021871233358979225,-0.005988777615129948,0.05865937098860741,-0.00036078025004826486,-0.039422936737537384,0.011959047988057137,-0.03524668514728546,0.01258055493235588,-0.006350379437208176,-0.008693024516105652,-0.01018605474382639,0.007885407656431198,-0.0034706159494817257,-0.0012084338814020157
550,1.6689361672973633,0.43724,1.3681013093948364,0.5253,0.043819669634103775,0.010690906085073948,0.01024229358881712,0.018068790435791016,-0.004357215017080307,0.056883372366428375,0.003415276762098074,-0.037681229412555695,0.017778966575860977,-0.03407258540391922,0.011822491884231567,-0.005537205841392279,-0.006867995951324701,-0.008664594031870365,0.009121504612267017,-0.008120973594486713,0.0008722447091713548
551,1.66617591217041,0.4384,1.3689260570526123,0.528,0.049321722239255905,0.029396377503871918,0.002408730797469616,0.033653125166893005,-0.0006708805449306965,0.06690222769975662,-0.0029238886199891567,-0.04351801797747612,0.012097535654902458,-0.04051286727190018,0.013566134497523308,-0.005781431682407856,-0.008845647796988487,-0.009245788678526878,0.007399366702884436,-0.0014158959966152906,-0.0017949037719517946
552,1.670061241531372,0.43566,1.3749120529174805,0.5263,0.03210620582103729,0.0006880768341943622,0.014764371328055859,0.012825943529605865,-0.006838168017566204,0.05274954438209534,0.005975477397441864,-0.04089675098657608,0.022658193483948708,-0.03933670371770859,0.010788628831505775,-0.00023311853874474764,-0.0033242537174373865,-0.005239538382738829,-0.0017945169238373637,-0.005963870324194431,-0.0028175427578389645
553,1.6663763782119752,0.43924,1.3679024072647095,0.53,0.04285179823637009,0.011395012959837914,0.01021023839712143,0.020365294069051743,-0.006309946998953819,0.05907505750656128,0.00392517214640975,-0.037548452615737915,0.013811199925839901,-0.03395267575979233,0.012146912515163422,-0.006091011222451925,-0.006619475781917572,-0.00998492818325758,0.0031085421796888113,-0.0034343674778938293,0.0011156086111441255
554,1.6657591699981689,0.43816,1.3729972635269165,0.5245,0.04053887352347374,0.0193515382707119,0.004426284693181515,0.025419432669878006,-0.008434341289103031,0.061444565653800964,-0.0011500470573082566,-0.04065663740038872,0.014490263536572456,-0.03617613762617111,0.012686174362897873,-0.004549892619252205,-0.005897841416299343,-0.008507508784532547,0.010830357670783997,-0.00619233725592494,0.004629387520253658
555,1.6679472208023072,0.4404,1.367535118675232,0.5276,0.03903970867395401,0.008849281817674637,0.009673183783888817,0.017731718719005585,-0.006765217985957861,0.057170797139406204,0.0031399365980178118,-0.04006572067737579,0.018129218369722366,-0.03650751709938049,0.009934448637068272,-0.004682712722569704,-0.008891426958143711,-0.008989824913442135,0.004492428619414568,-0.007224874570965767,-0.0027237131725996733
556,1.667032018699646,0.4365,1.373249154472351,0.528,0.03710507974028587,-0.0011027511209249496,0.016802335157990456,0.012242630124092102,-0.007508181966841221,0.0527084544301033,0.0068838163278996944,-0.0390235036611557,0.01985505409538746,-0.0371214859187603,0.013916359283030033,-0.002783883595839143,-0.003238252829760313,-0.005360891111195087,0.0011524013243615627,-0.0074919601902365685,0.0008364294189959764
557,1.6664530847930907,0.43854,1.3688097202301026,0.5272,0.03642188012599945,0.005599121563136578,0.009852663613855839,0.015957316383719444,-0.012214893475174904,0.05536951124668121,0.004597233608365059,-0.03904061019420624,0.0180564783513546,-0.035084426403045654,0.010278337635099888,-0.003222358413040638,-0.0040038758888840675,-0.006564196664839983,0.003323994344100356,-0.005756809841841459,3.0254595912992954e-05
558,1.6659461157989501,0.43836,1.3707624629974364,0.5261,0.03833986073732376,0.002406626008450985,0.015846366062760353,0.012069768272340298,-0.006226885598152876,0.05287839472293854,0.0055725607089698315,-0.038082659244537354,0.01547837071120739,-0.034313447773456573,0.01329052820801735,-0.006820488255470991,-0.00637499475851655,-0.00802002102136612,0.005717870779335499,-0.0011649166699498892,0.0042659202590584755
559,1.6693857376480103,0.43776,1.3718276655197144,0.5287,0.04346625879406929,0.00934648048132658,0.00942019559442997,0.020307304337620735,-0.00715425331145525,0.05849479138851166,0.0038778590969741344,-0.03978056460618973,0.019091758877038956,-0.036873798817396164,0.013306042179465294,-0.0024648939725011587,-0.0028737634420394897,-0.006597940810024738,0.002162623219192028,-0.0071527399122715,0.00046640215441584587
560,1.6684413256454467,0.43664,1.3704487985610962,0.5282,0.03549187257885933,0.002839434891939163,0.013765019364655018,0.011982749216258526,-0.011584137566387653,0.05219818651676178,0.007724782917648554,-0.036831583827733994,0.013746686279773712,-0.03377809375524521,0.012368034571409225,-0.003682111855596304,-0.006825265474617481,-0.008421778678894043,0.0014521165285259485,-0.007299800403416157,-0.0012076389975845814
561,1.6684378237915038,0.43844,1.3743300582885742,0.5261,0.0377599373459816,0.007708835881203413,0.008592675440013409,0.019623147323727608,-0.004784306976944208,0.057645369321107864,0.004390371032059193,-0.048111967742443085,0.019541922956705093,-0.04458856210112572,0.012711864896118641,-0.005328550469130278,-0.004833017010241747,-0.007372015155851841,-0.001166073139756918,-0.001621253788471222,0.002028597518801689
