arch,width,seed,noise,params
simplecnn,,1,0.1,153950
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
602,0.4843123260498047,0.85526,0.6876937976360321,0.782,0.06105349212884903,-0.10552354902029037,-0.1648939847946167,-0.004589271266013384
603,0.4855820397377014,0.8534,0.695989082288742,0.7763,0.057291582226753235,-0.10347126424312592,-0.16073329746723175,-0.022127147763967514
604,0.48887228307724,0.85206,0.6765813614368439,0.7822,0.054542720317840576,-0.10166938602924347,-0.1496565043926239,-0.011441146023571491
605,0.4825674565219879,0.85472,0.705196725988388,0.772,0.0590958297252655,-0.10477196425199509,-0.1514703631401062,0.00027793319895863533
606,0.48347401107788085,0.85436,0.6798328099250793,0.7827,0.04923921078443527,-0.09883956611156464,-0.1575271636247635,-0.012192921712994576
607,0.4813525886726379,0.85488,0.6903134094238281,0.7803,0.05174857750535011,-0.09440313279628754,-0.16123494505882263,-0.029280168935656548
608,0.4833685456085205,0.85476,0.6994947492599487,0.7787,0.041226357221603394,-0.09344391524791718,-0.14668454229831696,0.006346915382891893
609,0.4841510793685913,0.85266,0.7013463806152344,0.7766,0.055223189294338226,-0.10247744619846344,-0.1625925600528717,-0.011238782666623592
610,0.4868157227897644,0.85338,0.7016297229290008,0.7738,0.05442667752504349,-0.10259552299976349,-0.15249423682689667,0.0023810318671166897
611,0.48037999145507815,0.8539,0.6865835619449615,0.7795,0.051003146916627884,-0.09388621896505356,-0.15581156313419342,-0.007050023879855871
612,0.48516769773483276,0.8538,0.6839451479196549,0.7795,0.05608426406979561,-0.09795897454023361,-0.15994447469711304,-0.0021643606014549732
613,0.48379571756362916,0.8539,0.7048163122177123,0.7798,0.05596531182527542,-0.09977268427610397,-0.15498748421669006,-0.005897586699575186
614,0.4785494201850891,0.8554,0.7024657290458679,0.776,0.06190907210111618,-0.10032781958580017,-0.16314853727817535,-0.025085920467972755
615,0.47760207441329955,0.85508,0.7017796051025391,0.777,0.05141617730259895,-0.09154379367828369,-0.15906620025634766,-0.0031462921760976315
616,0.48082018436431884,0.85492,0.6909223181724549,0.7757,0.04865018278360367,-0.09484972059726715,-0.15003694593906403,0.0007078429916873574
617,0.4830009847354889,0.85216,0.6934398327827453,0.7779,0.056406427174806595,-0.09731694310903549,-0.15506257116794586,-0.009240608662366867
618,0.48534691732406615,0.85332,0.7061980446815491,0.7735,0.0496203750371933,-0.09062908589839935,-0.1602398157119751,-0.026454251259565353
619,0.4824434578895569,0.85468,0.6955402794361114,0.7767,0.05246720090508461,-0.0986809954047203,-0.15415070950984955,-0.014363089576363564
620,0.4822738780975342,0.85486,0.6931796931743622,0.7791,0.049306824803352356,-0.09575391560792923,-0.14966771006584167,0.0012620254419744015
621,0.48368091564178467,0.8524,0.6823850904941559,0.7791,0.05679414048790932,-0.10274077206850052,-0.1526283323764801,-0.00690881535410881
622,0.4777194478225708,0.8541,0.6753797964572906,0.7842,0.06022658199071884,-0.10273130983114243,-0.1529644876718521,-0.006207040511071682
623,0.4814968777370453,0.85492,0.6705038388729095,0.7849,0.04960107430815697,-0.09616810083389282,-0.15476176142692566,-0.003125748597085476
624,0.4757656607055664,0.8564,0.6972888593196869,0.7758,0.05967976152896881,-0.10392804443836212,-0.15755121409893036,-0.007097355555742979
625,0.4758588269329071,0.85606,0.6905808844566346,0.7795,0.05315743386745453,-0.09560178965330124,-0.1579911708831787,-0.008719594217836857
626,0.47898261028289796,0.85468,0.7012839753627778,0.773,0.0573589950799942,-0.10279171168804169,-0.15684828162193298,-0.010567686520516872
627,0.4801485338973999,0.85258,0.7011501503944397,0.773,0.04918178170919418,-0.09339401870965958,-0.15103337168693542,0.0003092101542279124
628,0.4783728629875183,0.85386,0.6913709690570832,0.7789,0.05489681661128998,-0.0960308164358139,-0.15218956768512726,-0.002718785312026739
629,0.4774835180091858,0.8553,0.6900673171520233,0.7744,0.04947651922702789,-0.0953688845038414,-0.1538422703742981,-0.0036116105038672686
630,0.4759866288757324,0.85558,0.7037512256622315,0.7771,0.04509168118238449,-0.09068159013986588,-0.15169093012809753,-0.009048891253769398
631,0.4830787000846863,0.85322,0.6818091212749481,0.7846,0.052190717309713364,-0.09679087996482849,-0.14846190810203552,-0.0018793903291225433
632,0.4794962024784088,0.85452,0.6965468165397644,0.7773,0.04642888903617859,-0.09389025717973709,-0.15039677917957306,-0.0073432764038443565
633,0.4818782228088379,0.8527,0.689737726688385,0.779,0.05756962671875954,-0.10161053389310837,-0.15301303565502167,-0.007191842421889305
634,0.481465777425766,0.85576,0.7136778684616089,0.7715,0.05589922145009041,-0.09976311028003693,-0.15090252459049225,-0.011596040800213814
635,0.480659607257843,0.855,0.6760991765499115,0.7808,0.054806433618068695,-0.09784291684627533,-0.155951589345932,-0.015612910501658916
636,0.48047170007705686,0.85438,0.6880260607719422,0.7809,0.05244016647338867,-0.09611841291189194,-0.15843982994556427,-0.0071134972386062145
637,0.4784310793685913,0.85466,0.699504944229126,0.7738,0.060187727212905884,-0.10283167660236359,-0.15322083234786987,-0.009575697593390942
638,0.4767456303596497,0.85658,0.6771815546989441,0.7801,0.0536998026072979,-0.09557829797267914,-0.15138164162635803,-0.018764330074191093
639,0.4811855687713623,0.85326,0.6972956950187683,0.7732,0.05325811728835106,-0.09945023059844971,-0.1557055413722992,-0.01087442971765995
640,0.479796502161026,0.85544,0.6839998999118805,0.7785,0.0534418486058712,-0.0976790338754654,-0.1566178798675537,-0.003108556382358074
641,0.47629694591522215,0.85448,0.7053216135501862,0.7757,0.058411646634340286,-0.09769970923662186,-0.15876254439353943,-0.0226852186024189
642,0.47668416984558104,0.85318,0.694765287399292,0.7783,0.04985404759645462,-0.09675077348947525,-0.15292973816394806,-0.00664845434948802
643,0.4766583497810364,0.8567,0.6970755664348602,0.7775,0.06032903492450714,-0.09949588030576706,-0.1589222252368927,-0.013044050894677639
644,0.477468675994873,0.85362,0.7166393435001374,0.7745,0.060841698199510574,-0.10327867418527603,-0.15460343658924103,-0.003480850486084819
645,0.4747819708442688,0.85698,0.685660854434967,0.7801,0.05369265004992485,-0.10037525743246078,-0.14910534024238586,-0.006701440550386906
646,0.47843959880828857,0.85482,0.6935526438713073,0.78,0.055770404636859894,-0.0979032889008522,-0.1531076729297638,-0.01429439801722765
647,0.48017851045608523,0.85342,0.7218395195960998,0.7657,0.05024576932191849,-0.09680602699518204,-0.1516714096069336,-0.014343135058879852
648,0.47599634199142454,0.85398,0.6974184730052948,0.7773,0.05859716981649399,-0.09673909842967987,-0.1571500152349472,-0.01361665315926075
649,0.4729888633346558,0.85666,0.693767235326767,0.7772,0.04963091015815735,-0.09268991649150848,-0.15512584149837494,-0.01868957094848156
650,0.4754735021495819,0.85702,0.6877319278240204,0.7801,0.057013366371393204,-0.10464057326316833,-0.15217791497707367,-0.00779492873698473
651,0.4744247668838501,0.85656,0.6882873129367828,0.7802,0.054372332990169525,-0.09693138301372528,-0.1576594114303589,-0.005861666519194841
652,0.4773891584968567,0.857,0.6854099554538727,0.7779,0.05388633906841278,-0.09709448367357254,-0.15190525352954865,0.0071235536597669125
653,0.47344902643203735,0.8569,0.6979273649692536,0.7729,0.05204581469297409,-0.09635699540376663,-0.15558865666389465,-0.014762303791940212
654,0.47729604526519775,0.85656,0.6814715906143188,0.7801,0.051447976380586624,-0.09962210059165955,-0.15229488909244537,0.0033366824500262737
655,0.4755813606262207,0.8553,0.7004196462154388,0.7758,0.05692935362458229,-0.1060667410492897,-0.1485317349433899,0.009552132338285446
656,0.4769530586433411,0.85632,0.6932662969589234,0.7777,0.054566238075494766,-0.09871390461921692,-0.15634115040302277,-0.008349667303264141
657,0.4725990266609192,0.85654,0.711801254606247,0.7728,0.05436571687459946,-0.0972127690911293,-0.15329164266586304,-0.0061902389861643314
658,0.4777684986782074,0.8551,0.6840166673660278,0.781,0.05164552479982376,-0.09354905784130096,-0.15256625413894653,-0.01361739169806242
659,0.4763330345249176,0.85494,0.6894972910404206,0.778,0.050531141459941864,-0.09629591554403305,-0.15100505948066711,-0.0037192688323557377
660,0.47874944993019103,0.85434,0.7016010833501816,0.7728,0.04660515487194061,-0.08905991911888123,-0.14939521253108978,-0.00020213844254612923
661,0.47552592626571655,0.85638,0.6942146128654479,0.7748,0.04949958249926567,-0.09073454886674881,-0.15844860672950745,-0.021658066660165787
662,0.468707269115448,0.85804,0.701479646062851,0.7782,0.049649838358163834,-0.09019655734300613,-0.14931201934814453,0.010843701660633087
663,0.47137468972206115,0.85692,0.6915237497329711,0.7791,0.054043326526880264,-0.09750312566757202,-0.15157754719257355,-0.01638738065958023
664,0.47696449431419374,0.85542,0.7040919170856476,0.7754,0.05158185958862305,-0.09488992393016815,-0.15543055534362793,-0.01727714017033577
665,0.4764467366027832,0.85602,0.6856178318023681,0.7819,0.05409609153866768,-0.09600009769201279,-0.1510654240846634,-0.004975937306880951
666,0.47361872995376586,0.8554,0.6665259187698365,0.7876,0.04881877079606056,-0.09284445643424988,-0.1487751007080078,0.007617122493684292
667,0.47428716232299806,0.85554,0.6864050161361694,0.7814,0.051199719309806824,-0.0936274379491806,-0.15289559960365295,-0.009183207526803017
668,0.4736629020690918,0.85452,0.717920049571991,0.7692,0.03891238570213318,-0.08537886291742325,-0.14935626089572906,-0.00781069602817297
669,0.4742934153366089,0.85568,0.6976400124073029,0.7734,0.05566161498427391,-0.09564918279647827,-0.14958861470222473,-0.0034644966945052147
670,0.472944469871521,0.8559,0.6854546977519989,0.7778,0.0512533038854599,-0.09336628019809723,-0.1521150767803192,-0.014841596595942974
671,0.47049921781539916,0.85578,0.7017791297912598,0.7753,0.05496237799525261,-0.09628364443778992,-0.15731054544448853,-0.018084675073623657
672,0.4791592688179016,0.85318,0.6835530501842498,0.7816,0.05398605018854141,-0.10155180096626282,-0.15072892606258392,0.0030889257322996855
673,0.47052472917556765,0.85784,0.6836945844650268,0.7768,0.05283265933394432,-0.09830663353204727,-0.15179073810577393,0.0038486255798488855
674,0.4744141219520569,0.85608,0.6960481736183166,0.7773,0.04889778792858124,-0.09236598759889603,-0.14829277992248535,-0.0035552489571273327
675,0.4756536981201172,0.85544,0.6743047648906708,0.7846,0.0523480661213398,-0.09877534210681915,-0.14849069714546204,-0.003381856717169285
676,0.4728191707229614,0.85748,0.6874958220005035,0.7788,0.04891839250922203,-0.09302971512079239,-0.14691779017448425,-0.005157643463462591
677,0.47307408151626584,0.85526,0.6800168704986572,0.779,0.06195790693163872,-0.1033976674079895,-0.1531183272600174,0.003114946885034442
678,0.47092350700378416,0.8558,0.6931815505504608,0.7776,0.06082898750901222,-0.10358674079179764,-0.15164123475551605,-0.023505544289946556
679,0.4740563786125183,0.85488,0.7056470450878143,0.7754,0.050505951046943665,-0.09560507535934448,-0.15049457550048828,-0.008496018126606941
680,0.47059998628616334,0.85726,0.6830946371078491,0.7831,0.051200758665800095,-0.09491723775863647,-0.15403084456920624,-0.013590790331363678
681,0.46904240921974183,0.85632,0.712360841369629,0.7727,0.052943453192710876,-0.09354333579540253,-0.15641644597053528,-0.017313838005065918
682,0.4742301530456543,0.85476,0.6947386407852173,0.7758,0.0456148199737072,-0.09124096482992172,-0.15161900222301483,0.0029932125471532345
683,0.4790047299575806,0.85512,0.7229338993072509,0.7684,0.053006742149591446,-0.09428095817565918,-0.14987963438034058,0.003042352618649602
684,0.4772390282058716,0.855,0.690936872291565,0.776,0.05119406059384346,-0.09660302102565765,-0.1453399509191513,0.006668796297162771
685,0.470200031337738,0.85764,0.7137024474620819,0.7715,0.05534767732024193,-0.09774652123451233,-0.1576920747756958,-0.013826470822095871
686,0.4722706536769867,0.85578,0.7007556694984436,0.7783,0.045371852815151215,-0.08934899419546127,-0.1472271978855133,-0.00691649504005909
687,0.46945082631111146,0.85692,0.7241067241668702,0.7671,0.054662857204675674,-0.09995881468057632,-0.15213829278945923,-0.03156624734401703
688,0.47220532861709597,0.85478,0.6964483736991882,0.7769,0.06387875974178314,-0.10255184024572372,-0.1588711440563202,-0.013457916676998138
689,0.4716064673614502,0.85648,0.6988608553886414,0.7767,0.04992988705635071,-0.09379802644252777,-0.14868204295635223,0.01194429025053978
690,0.47390030015945434,0.85544,0.7014389571666717,0.7741,0.042175836861133575,-0.0868522897362709,-0.15320806205272675,0.0015478645218536258
691,0.4701067736721039,0.85482,0.6931524822235108,0.7785,0.05430594086647034,-0.1005731076002121,-0.14763006567955017,-0.005499700084328651
692,0.47388565454483034,0.8559,0.7080700280189515,0.7707,0.046063609421253204,-0.09133046865463257,-0.14792172610759735,0.007438084576278925
693,0.46979978165626524,0.85722,0.6869656331062317,0.7811,0.04905141517519951,-0.09559198468923569,-0.1419370025396347,0.004807775840163231
694,0.47075373871803283,0.855,0.6975797222137451,0.773,0.05513475462794304,-0.09672861546278,-0.148075133562088,0.0026894845068454742
695,0.46754717564582826,0.85816,0.7028263801574707,0.775,0.0559697225689888,-0.09928258508443832,-0.14966025948524475,-0.008994419127702713
696,0.47192611563682557,0.85578,0.685589508152008,0.7824,0.05168412625789642,-0.09812834113836288,-0.1509101390838623,-0.01700012944638729
697,0.47078061101913454,0.85648,0.7087272995948791,0.7727,0.045999087393283844,-0.09134407341480255,-0.15016713738441467,-0.009471133351325989
698,0.4682503804016113,0.85802,0.7117442195415496,0.7716,0.05287574604153633,-0.09571381658315659,-0.15116320550441742,-0.019062839448451996
699,0.4714483345794678,0.85708,0.7090858380317688,0.7745,0.05618337169289589,-0.09443360567092896,-0.15536317229270935,-0.01744440384209156
700,0.4711309323692322,0.85676,0.6942639873027802,0.7735,0.05103753134608269,-0.09439412504434586,-0.1481405645608902,0.013841388747096062
701,0.46558204111099244,0.85856,0.6900394499301911,0.7753,0.0543309822678566,-0.0951518565416336,-0.15344776213169098,0.004808440804481506
702,0.46976294914245603,0.85616,0.6892144745826722,0.7806,0.05696215108036995,-0.09790025651454926,-0.1466362178325653,0.008690020069479942
703,0.471155810251236,0.85668,0.719156446647644,0.7711,0.04369761794805527,-0.08964173495769501,-0.14637714624404907,0.005571223795413971
704,0.46706193920135497,0.85764,0.7169689608573914,0.7695,0.053911346942186356,-0.09793504327535629,-0.15567703545093536,-0.011944487690925598
705,0.47014896198272704,0.85656,0.6957039647102355,0.78,0.04991277679800987,-0.0914553552865982,-0.1471913456916809,0.010391037911176682
706,0.46949767049789426,0.85678,0.6999990591049194,0.7738,0.056081585586071014,-0.09750613570213318,-0.15321138501167297,-0.00375645630992949
707,0.4696947506904602,0.85648,0.6931013922214508,0.773,0.04776627570390701,-0.09133389592170715,-0.14486899971961975,0.009953947737812996
708,0.4667628222846985,0.8586,0.6943264354228973,0.7823,0.04344158247113228,-0.08930902928113937,-0.14488457143306732,0.010374747216701508
709,0.46853093729019163,0.8561,0.7079478375911713,0.778,0.06012827157974243,-0.09682068228721619,-0.1567825824022293,-0.004022868350148201
710,0.4686857601356506,0.85768,0.7142715106964111,0.7748,0.046312615275382996,-0.09193633496761322,-0.14842629432678223,-0.003467077389359474
711,0.47423255418777466,0.85506,0.7266665188789367,0.77,0.04515843838453293,-0.09061428904533386,-0.14281928539276123,0.0036855251528322697
712,0.4697720847892761,0.85618,0.7050258602619172,0.7752,0.06013678014278412,-0.10344835370779037,-0.15166112780570984,-0.006385372951626778
713,0.4657972495079041,0.85808,0.6923590081214904,0.7796,0.049523815512657166,-0.09284719079732895,-0.14992304146289825,0.001369647914543748
714,0.4685723682975769,0.8578,0.6886557440280914,0.7816,0.05461513623595238,-0.09691766649484634,-0.14612308144569397,0.0020124013535678387
715,0.47015955125808717,0.85744,0.7097283203125,0.7769,0.05352650582790375,-0.09421200305223465,-0.15360184013843536,-0.01567787490785122
716,0.4673848150730133,0.85732,0.7139901079177856,0.7739,0.05616480112075806,-0.09721386432647705,-0.15281333029270172,0.014554978348314762
717,0.46987336829185483,0.8573,0.7025314180374146,0.7759,0.05249057337641716,-0.09466313570737839,-0.15007999539375305,-0.010547050274908543
718,0.4624493252182007,0.8592,0.7377268728733063,0.7638,0.05551540106534958,-0.10065051913261414,-0.140417218208313,0.02042388916015625
719,0.46521892409324644,0.85834,0.7105976877689362,0.7688,0.04779990762472153,-0.09166404604911804,-0.14885282516479492,0.00014372915029525757
720,0.4700303434276581,0.85736,0.7081061856746673,0.7737,0.04769410938024521,-0.08883757889270782,-0.14847053587436676,0.013317556120455265
721,0.46965493682861326,0.85622,0.6988376019477844,0.7749,0.048387911170721054,-0.09056710451841354,-0.15102578699588776,-0.005185066722333431
722,0.468945224199295,0.8578,0.6968422331809998,0.7741,0.05219150707125664,-0.09413681924343109,-0.15007485449314117,-0.002980743534862995
723,0.46597141979217527,0.85836,0.6932730610847473,0.7794,0.05033399909734726,-0.09260866791009903,-0.14375075697898865,0.003416054416447878
724,0.4650765483188629,0.85876,0.7006018112659455,0.7765,0.051701001822948456,-0.09753818809986115,-0.1493755578994751,0.013723811134696007
725,0.4649938489151001,0.85724,0.702270730304718,0.7734,0.05551999807357788,-0.09842514246702194,-0.150171160697937,0.0027640261687338352
726,0.47075319465637205,0.85614,0.7037473327159881,0.7743,0.04582265391945839,-0.09055517613887787,-0.14420506358146667,0.011107189580798149
727,0.4642222692012787,0.85936,0.6995059534072876,0.7762,0.04759196564555168,-0.09117120504379272,-0.14403000473976135,0.01569538749754429
728,0.4704735633277893,0.85576,0.7234425539970398,0.7709,0.05123474821448326,-0.09947347640991211,-0.14756830036640167,-0.0059340521693229675
729,0.4702783514404297,0.8564,0.6908079910755157,0.7819,0.04616112634539604,-0.0865325778722763,-0.14736486971378326,-0.0011119770351797342
730,0.46623994104385375,0.85672,0.69042875623703,0.7813,0.04809142276644707,-0.09286555647850037,-0.14689816534519196,-0.004595298320055008
731,0.4686324404811859,0.85596,0.6907763770580292,0.7788,0.04756360128521919,-0.09123606979846954,-0.1443435698747635,-0.0025274776853621006
732,0.46834013843536376,0.8581,0.71787637591362,0.7716,0.055278148502111435,-0.09761835634708405,-0.1525300145149231,-0.007404849864542484
733,0.4641878958892822,0.8592,0.7170019053936004,0.7733,0.05146954953670502,-0.09699640423059464,-0.1520574539899826,-0.0076841688714921474
734,0.4679502901649475,0.85604,0.7099188405990601,0.7713,0.05470925569534302,-0.09920601546764374,-0.1496930569410324,-0.008413666859269142
735,0.4615636036491394,0.85802,0.7175469889640808,0.7698,0.04969458281993866,-0.09496283531188965,-0.15185421705245972,-0.020376328378915787
736,0.47074607078552244,0.85694,0.7080798593044281,0.7733,0.04583447054028511,-0.09050693362951279,-0.14897829294204712,-0.02095700427889824
737,0.46706042318344115,0.85726,0.7207214900493621,0.7699,0.04729904234409332,-0.09464260935783386,-0.1430196315050125,0.0052912295795977116
738,0.4613324475383759,0.85812,0.6793786909580231,0.7863,0.04206820949912071,-0.0875857025384903,-0.14244811236858368,0.00600370392203331
739,0.46471085695266723,0.85868,0.7076955693721771,0.7757,0.05084343999624252,-0.09255127608776093,-0.14992471039295197,-0.006991243921220303
740,0.46505832381248474,0.85888,0.7059873549461365,0.7737,0.05015387386083603,-0.09633206576108932,-0.14609135687351227,0.001810299465432763
741,0.46548451137542723,0.8561,0.6985260180950165,0.7806,0.045594438910484314,-0.08768808841705322,-0.1428818553686142,0.008157865144312382
742,0.46559911752700806,0.85658,0.6855337360858917,0.7806,0.04254958778619766,-0.0850117951631546,-0.1425003856420517,0.001032217056490481
743,0.46443022264480593,0.85674,0.708241714477539,0.7758,0.05334223806858063,-0.09512025117874146,-0.1464560478925705,-0.008121131919324398
744,0.4676692779445648,0.85726,0.7125279065608978,0.7738,0.047417931258678436,-0.09279896318912506,-0.15049703419208527,0.0008784504025243223
745,0.46489055236816407,0.8577,0.7237287652015686,0.7659,0.0543145053088665,-0.10166364908218384,-0.14756827056407928,-0.007966223172843456
746,0.4622091816329956,0.85838,0.7172661769390106,0.7696,0.054647527635097504,-0.09708300977945328,-0.15437886118888855,-0.008427903987467289
747,0.4638310203742981,0.8594,0.6883627206325531,0.7766,0.05299662798643112,-0.09381956607103348,-0.1474922150373459,0.000727189879398793
748,0.4681763923740387,0.85782,0.6836252139091492,0.7799,0.05139191076159477,-0.09361182153224945,-0.14842692017555237,-0.0012521874159574509
749,0.4636872459411621,0.85706,0.6984324010848999,0.7775,0.055636465549468994,-0.09740838408470154,-0.14695413410663605,-0.0029702859465032816
750,0.46355331390857696,0.85818,0.6753320944786072,0.7837,0.04472440481185913,-0.0890866369009018,-0.1450391411781311,0.019165318459272385
751,0.46638197834968564,0.85842,0.6886719870090484,0.7841,0.0459752157330513,-0.09326495230197906,-0.14295722544193268,0.006869728676974773
752,0.45973052004814147,0.85916,0.6849330636978149,0.782,0.04537869989871979,-0.09107667207717896,-0.14266538619995117,0.0012580991024151444
753,0.4673377076148987,0.85628,0.6984784324645996,0.7766,0.04364084452390671,-0.09031985700130463,-0.14736676216125488,0.0035059235524386168
754,0.46872214477539065,0.85568,0.6928342730045318,0.7789,0.04142484441399574,-0.08687324821949005,-0.14212986826896667,0.007257957477122545
755,0.4685140123176575,0.85752,0.6813450846672058,0.782,0.0476117879152298,-0.09127719700336456,-0.14787471294403076,-0.0015360378893092275
756,0.46380275899887086,0.85786,0.7103248279571533,0.7781,0.0430305153131485,-0.08934739232063293,-0.13662366569042206,-0.002098223427310586
757,0.459546273021698,0.85946,0.7040492582798004,0.773,0.04650171846151352,-0.08981400728225708,-0.14806872606277466,-0.008453106507658958
758,0.4672794894218445,0.85614,0.7134917533874512,0.7737,0.05455353483557701,-0.10152854770421982,-0.14645470678806305,0.015682566910982132
759,0.4637437582397461,0.85666,0.7146780305862427,0.7734,0.05072253569960594,-0.09680633991956711,-0.14416739344596863,0.017513170838356018
760,0.4651560117816925,0.85904,0.7104651336669922,0.7728,0.049544014036655426,-0.0935322642326355,-0.14965912699699402,-0.008282177150249481
761,0.46419076705932616,0.8592,0.6882549005508423,0.778,0.04529407247900963,-0.09067127853631973,-0.14515824615955353,-0.0021759066730737686
762,0.46408392833709716,0.85696,0.7109532535552978,0.7719,0.05075965076684952,-0.09362037479877472,-0.14187471568584442,0.009093381464481354
763,0.46024999879837036,0.8603,0.7092301986694336,0.7726,0.047266531735658646,-0.09279398620128632,-0.1393432915210724,0.02120252326130867
764,0.4613390092849731,0.85924,0.7025631167888642,0.7753,0.05490846931934357,-0.09299051016569138,-0.1537591516971588,-0.0010326674673706293
765,0.45934518545150754,0.85854,0.7079699936389923,0.7735,0.058114469051361084,-0.0973859578371048,-0.1441141963005066,-0.0019192113541066647
766,0.46240146947860716,0.85844,0.7479420680999755,0.7632,0.044448643922805786,-0.08769430965185165,-0.1480809450149536,-0.012581642717123032
767,0.4606166550731659,0.86022,0.7125694204330444,0.769,0.0497598722577095,-0.09476713091135025,-0.14396682381629944,-0.002791458507999778
768,0.46026373346328736,0.85828,0.6974736541271209,0.7757,0.0501018725335598,-0.09012902528047562,-0.14286835491657257,0.0076368763111531734
769,0.46092164585113526,0.85876,0.7042114048957825,0.7796,0.04111669957637787,-0.08983258157968521,-0.13678966462612152,0.007772060576826334
770,0.46717205600738526,0.8567,0.7206174637794495,0.7706,0.04739037901163101,-0.09270970523357391,-0.1432405412197113,-0.013012861832976341
771,0.4632399336242676,0.85814,0.7119632645606995,0.7719,0.0511900968849659,-0.09083165973424911,-0.14356374740600586,-0.008570064790546894
772,0.4572533461856842,0.85978,0.7112127899169922,0.7714,0.060476820915937424,-0.0971459224820137,-0.15126502513885498,-0.020780162885785103
773,0.4605911087036133,0.85678,0.6970384176731109,0.777,0.04936903342604637,-0.09284095466136932,-0.14829814434051514,0.0010818461887538433
774,0.4614753550243378,0.85942,0.6905421456336975,0.7805,0.051016755402088165,-0.09581014513969421,-0.1440476030111313,-0.000472579849883914
775,0.462216574716568,0.8588,0.7133562712669372,0.7738,0.047787632793188095,-0.09417133778333664,-0.14425164461135864,-0.0004696135874837637
776,0.46478679512023924,0.85684,0.701633389377594,0.7764,0.04488562047481537,-0.08988391607999802,-0.14619514346122742,-0.004531899932771921
777,0.4588404265975952,0.85882,0.7255424715042115,0.7693,0.05309617519378662,-0.09246738255023956,-0.1496022641658783,-0.0012798900716006756
778,0.4639860768127441,0.85776,0.7060390121459961,0.7739,0.04323085397481918,-0.08392857760190964,-0.14634710550308228,-0.01228708028793335
779,0.46058356035232545,0.85884,0.7056251823425292,0.7779,0.04944848269224167,-0.08815963566303253,-0.14907102286815643,-0.008026380091905594
780,0.4576338403129578,0.86014,0.71008610496521,0.7729,0.05051685497164726,-0.09378683567047119,-0.14363369345664978,0.004198109731078148
781,0.45866405916213987,0.85988,0.7146449989318847,0.7722,0.047095537185668945,-0.08875268697738647,-0.14629942178726196,-0.00797003973275423
782,0.4623184036064148,0.8581,0.7023416641235352,0.7752,0.05940350517630577,-0.10079632699489594,-0.1487623155117035,-0.013929523527622223
783,0.4581092240142822,0.85966,0.7133711915016174,0.7686,0.04804074764251709,-0.08959327638149261,-0.1474011093378067,-0.0052338410168886185
784,0.46235772401809694,0.85816,0.7045819489479065,0.7777,0.045238085091114044,-0.08897121250629425,-0.14413438737392426,0.001242924714460969
785,0.4598796730995178,0.8577,0.7233558724403382,0.7688,0.047631096094846725,-0.0913749560713768,-0.1465640664100647,-0.010909742675721645
786,0.46000816316604615,0.8589,0.716523118019104,0.7779,0.050934694707393646,-0.09256011247634888,-0.1426321268081665,0.007964919321238995
787,0.46231736791610717,0.85816,0.7045454432487488,0.7745,0.047988131642341614,-0.09065468609333038,-0.14574435353279114,-0.006499110721051693
788,0.4597803162384033,0.85968,0.7061460988998413,0.7783,0.04304879531264305,-0.08592946827411652,-0.13835525512695312,0.01437908224761486
789,0.46034719020843506,0.85888,0.7044611849784851,0.777,0.04857642948627472,-0.09538933634757996,-0.13963089883327484,0.01763058267533779
790,0.46016084628105164,0.85822,0.7160902069091797,0.7721,0.04872792959213257,-0.09033866971731186,-0.14195111393928528,0.021109670400619507
791,0.4600810938262939,0.8594,0.6892387272834778,0.7809,0.0411633662879467,-0.08477000147104263,-0.13854409754276276,0.011441321112215519
792,0.4566584987258911,0.85832,0.72057794713974,0.77,0.052018072456121445,-0.09174936264753342,-0.15136562287807465,-0.0054969205521047115
793,0.4589823910713196,0.85806,0.6918016248703003,0.7829,0.05117989331483841,-0.09800893813371658,-0.14678852260112762,0.0056803105399012566
794,0.45981534181594846,0.85954,0.6915881297111511,0.7748,0.0486421063542366,-0.08875472843647003,-0.14031440019607544,0.008695481345057487
795,0.46165482929229734,0.85802,0.7138631784915924,0.7749,0.05063171684741974,-0.09338598698377609,-0.14634554088115692,0.0005334384040907025
796,0.46014818311691286,0.85648,0.7024036818981171,0.7777,0.04660165309906006,-0.09225849062204361,-0.14015616476535797,0.0030808027368038893
797,0.46072030391693114,0.8584,0.697485133266449,0.7796,0.04670165479183197,-0.08957147598266602,-0.14256651699543,-0.005556612741202116
798,0.45602640382766724,0.86088,0.6987919764518737,0.7782,0.04502999410033226,-0.08960771560668945,-0.14165648818016052,0.005054655484855175
799,0.46116610176086426,0.85874,0.6970502746105194,0.7797,0.05255192518234253,-0.09216497093439102,-0.14628872275352478,0.0026065846905112267
800,0.46162570974349976,0.85952,0.7088287318229676,0.7768,0.05394658446311951,-0.09160934388637543,-0.1489841341972351,-0.020137043669819832
801,0.45907412342071535,0.85936,0.7190453860282898,0.775,0.05194481462240219,-0.09339120239019394,-0.13987040519714355,0.014894152991473675
802,0.4566078684997559,0.85994,0.7097474780082703,0.7748,0.05635283142328262,-0.09603332728147507,-0.1483624279499054,-0.0059953490272164345
803,0.4569770559501648,0.8586,0.6957935773849487,0.7771,0.0459345318377018,-0.09054212272167206,-0.14169833064079285,0.013184196315705776
804,0.4608498416137695,0.85822,0.6911957393169403,0.7774,0.048597678542137146,-0.09113627672195435,-0.14583127200603485,-0.006124590057879686
