arch,width,seed,noise,params
simplecnn,75,0,0.1,2136535
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
594,0.015580993674397468,0.99988,0.5044266163825989,0.8428,-0.0166038665920496,-0.09127113223075867,-0.13174983859062195,-0.024264145642518997
595,0.015328587908148766,0.99988,0.4989393062591553,0.8441,-0.016296427696943283,-0.0904621034860611,-0.13209368288516998,-0.026570534333586693
596,0.015498598680496216,0.99992,0.506212068271637,0.8415,-0.018016859889030457,-0.08994574099779129,-0.12991826236248016,-0.027967877686023712
597,0.015481709534525871,0.9999,0.5072396792411804,0.8419,-0.017888789996504784,-0.08589775115251541,-0.13202913105487823,-0.02441912144422531
598,0.015187632209956645,0.99994,0.5061874164581299,0.8447,-0.018700305372476578,-0.08699092268943787,-0.13297511637210846,-0.02913166768848896
599,0.015075431428551674,0.9999,0.5087953330039978,0.8431,-0.018177658319473267,-0.08887520432472229,-0.1287887692451477,-0.026335902512073517
600,0.015527450349032879,0.99988,0.5138228207588196,0.8407,-0.016939248889684677,-0.0889614075422287,-0.13070456683635712,-0.02521602250635624
601,0.01579112317800522,0.99986,0.5116915693283081,0.8429,-0.016359779983758926,-0.09067860245704651,-0.13081160187721252,-0.02517477050423622
602,0.015295517732799054,0.99982,0.5028533337593079,0.8449,-0.01570691168308258,-0.09154029190540314,-0.13103018701076508,-0.021947547793388367
603,0.015281707483530044,0.99986,0.5095007349967956,0.843,-0.018001729622483253,-0.08540436625480652,-0.1281324326992035,-0.027896830812096596
604,0.01520610942453146,0.99986,0.5207819679260254,0.8391,-0.01701749674975872,-0.0896928682923317,-0.13255809247493744,-0.02829953283071518
605,0.015640043582320212,0.9999,0.5053551812171936,0.8442,-0.017460238188505173,-0.08814732730388641,-0.13105501234531403,-0.02773304469883442
606,0.015241198458075523,0.99994,0.5347324591636657,0.8349,-0.016666484996676445,-0.09122804552316666,-0.13468889892101288,-0.021643152460455894
607,0.015264092549085617,0.99986,0.5076010047912598,0.8435,-0.017404422163963318,-0.08831224590539932,-0.13259075582027435,-0.024607978761196136
608,0.01502912806034088,0.9999,0.5127376205444336,0.8412,-0.016588503494858742,-0.08665069937705994,-0.13279585540294647,-0.024611221626400948
609,0.015099982722103595,0.9998,0.5052577506065369,0.8446,-0.018048103898763657,-0.08788685500621796,-0.13202279806137085,-0.023719264194369316
610,0.015664757233858108,0.99982,0.5096641341209411,0.8402,-0.01984667405486107,-0.08433858305215836,-0.1313425600528717,-0.032969050109386444
611,0.015521317887306213,0.99984,0.5092044307708741,0.8434,-0.016025418415665627,-0.08956867456436157,-0.12956459820270538,-0.024768739938735962
612,0.01530207301735878,0.99994,0.5128907810211182,0.8438,-0.016344256699085236,-0.09236851334571838,-0.13130192458629608,-0.022880617529153824
613,0.01535289917498827,0.99982,0.5104299841880798,0.8411,-0.018116813153028488,-0.08627621829509735,-0.13127394020557404,-0.028082460165023804
614,0.015260342068076133,0.99994,0.5236807708740234,0.8394,-0.017840968444943428,-0.08892789483070374,-0.12874136865139008,-0.02720092050731182
615,0.015760259350538253,0.99982,0.5079668186187745,0.8423,-0.018288694322109222,-0.0877339094877243,-0.12946969270706177,-0.025509526953101158
616,0.015004592552781105,0.99998,0.5087814015388489,0.8434,-0.016148537397384644,-0.08943100273609161,-0.13225330412387848,-0.026439441367983818
617,0.015278347728550435,0.99992,0.500016959476471,0.8462,-0.019412199035286903,-0.08441083878278732,-0.1291784942150116,-0.030120760202407837
618,0.015120144077539444,0.99996,0.5084145395278931,0.8436,-0.015746349468827248,-0.0918230414390564,-0.13172298669815063,-0.027392901480197906
619,0.01546530757367611,0.99986,0.5043005947113037,0.8435,-0.016077496111392975,-0.0878964364528656,-0.12808096408843994,-0.02524971030652523
620,0.015564241629838943,0.99994,0.5087009570121765,0.8448,-0.017199037596583366,-0.08959456533193588,-0.1264047622680664,-0.02576330676674843
621,0.015042921884953975,0.99994,0.5004470531463623,0.8461,-0.016148753464221954,-0.08669966459274292,-0.12997393310070038,-0.02376028522849083
622,0.015374684158563613,0.99986,0.5079824709892273,0.841,-0.01657240465283394,-0.08812012523412704,-0.13088050484657288,-0.026309290900826454
623,0.015614524967074394,0.99976,0.5228134732246399,0.8356,-0.017540251836180687,-0.08273926377296448,-0.13023962080478668,-0.026383955031633377
624,0.015323377350568771,0.9999,0.519973359298706,0.8418,-0.018186895176768303,-0.08778951317071915,-0.13216108083724976,-0.02504114806652069
625,0.015211598663330078,0.99992,0.5087170401573181,0.8414,-0.015526732429862022,-0.08888743817806244,-0.13046333193778992,-0.02654254622757435
626,0.015037385207116604,0.99992,0.5136593532562256,0.8384,-0.01961059309542179,-0.08372154831886292,-0.1306520700454712,-0.029790932312607765
627,0.015353876484632493,0.99996,0.5127832954406738,0.8417,-0.016176436096429825,-0.08751343935728073,-0.1295119971036911,-0.022474678233265877
628,0.015088471175432204,0.99986,0.5209463829994202,0.8414,-0.019835757091641426,-0.08057726919651031,-0.1300555020570755,-0.02727522701025009
629,0.015207389860749244,0.99994,0.5119774371147156,0.842,-0.018208445981144905,-0.08284421265125275,-0.1297173947095871,-0.023925799876451492
630,0.015202169196009635,0.99984,0.521267430305481,0.842,-0.018166176974773407,-0.08535905182361603,-0.1290813833475113,-0.024502448737621307
631,0.015498810389041901,0.99988,0.5070464033126831,0.8412,-0.016481390222907066,-0.08631868660449982,-0.1312020868062973,-0.026697982102632523
632,0.015496141696572303,0.99986,0.5136276023864746,0.8399,-0.020774362608790398,-0.08176179230213165,-0.131715789437294,-0.028255781158804893
633,0.015367819021344185,0.99982,0.5305259420394898,0.836,-0.018749214708805084,-0.08409325033426285,-0.12600986659526825,-0.02655722387135029
634,0.01564502187848091,0.99986,0.510440210533142,0.842,-0.02062871679663658,-0.08031649142503738,-0.12964887917041779,-0.027573365718126297
635,0.015196184359192849,0.9999,0.5117605972290039,0.8421,-0.017333585768938065,-0.08575266599655151,-0.13010895252227783,-0.025188548490405083
636,0.01489329773247242,0.99996,0.5061465804100037,0.8452,-0.01735101267695427,-0.08669465780258179,-0.13042080402374268,-0.025511061772704124
637,0.01493707228243351,0.99994,0.511304201221466,0.8423,-0.015219173394143581,-0.0907905176281929,-0.1314743608236313,-0.01427067257463932
638,0.015126896722316742,0.99986,0.5088677285194397,0.8449,-0.0161503367125988,-0.08749902993440628,-0.1267632395029068,-0.022858625277876854
639,0.015080627282857894,0.99992,0.5268250450134278,0.8381,-0.01691635698080063,-0.08626817911863327,-0.12755046784877777,-0.024709142744541168
640,0.015093804428577422,0.99994,0.5081474517822265,0.8433,-0.017373157665133476,-0.08545908331871033,-0.13193342089653015,-0.02624347247183323
641,0.014774973818957806,0.99998,0.5139581807136535,0.8421,-0.01772386021912098,-0.08783452212810516,-0.13037201762199402,-0.023073526099324226
642,0.015179092236161231,0.99992,0.5166130679130554,0.8378,-0.015181826427578926,-0.08835339546203613,-0.13233548402786255,-0.020275145769119263
643,0.015020692969560623,0.99982,0.5074552193641663,0.8442,-0.01770993135869503,-0.08439060300588608,-0.1284485012292862,-0.024934519082307816
644,0.015267140888869763,0.9999,0.5152050366401673,0.8381,-0.016490163281559944,-0.08441967517137527,-0.12739363312721252,-0.027383122593164444
645,0.015149251827597618,0.99986,0.5060642981529235,0.8427,-0.015699930489063263,-0.0889282301068306,-0.13254223763942719,-0.01963534578680992
646,0.015191167646348477,0.99988,0.5005959037780762,0.845,-0.016109634190797806,-0.08666162937879562,-0.12736786901950836,-0.02422630600631237
647,0.015153127802014351,0.99994,0.5553990085601807,0.8291,-0.01869811862707138,-0.08129266649484634,-0.13045187294483185,-0.02224276028573513
648,0.015031681798696519,0.99994,0.5111576860427857,0.843,-0.017779026180505753,-0.08481704443693161,-0.1282758116722107,-0.03140157088637352
649,0.015296035907864571,0.9999,0.5098965455055237,0.8401,-0.016924869269132614,-0.08711541444063187,-0.13026198744773865,-0.02538679540157318
650,0.015554265584349632,0.9999,0.5111186156272888,0.844,-0.017206165939569473,-0.08545636385679245,-0.13085786998271942,-0.02477637678384781
651,0.015328818784356118,0.99992,0.5020565450668335,0.8457,-0.016785921528935432,-0.08614985644817352,-0.12664173543453217,-0.02819109335541725
652,0.015427343584299088,0.99988,0.5184995640754699,0.8426,-0.017666388303041458,-0.08559145033359528,-0.12874926626682281,-0.023360639810562134
653,0.01540014231145382,0.99992,0.5162062206268311,0.8394,-0.018618671223521233,-0.08355522900819778,-0.1270778328180313,-0.025272885337471962
654,0.015020014427304268,0.99988,0.5013569686889648,0.8451,-0.0160218458622694,-0.08709641546010971,-0.12704841792583466,-0.024389775469899178
655,0.015402203550934792,0.99978,0.5256584815025329,0.8381,-0.01820562779903412,-0.0841008871793747,-0.12812288105487823,-0.02050606533885002
656,0.015197401931285858,0.99994,0.5077406761169434,0.8413,-0.017113886773586273,-0.08560841530561447,-0.1297592669725418,-0.020511796697974205
657,0.015190888170301915,0.99992,0.5072291489601135,0.8434,-0.01689225621521473,-0.08693917095661163,-0.12599170207977295,-0.026412632316350937
658,0.015140186184644699,0.99986,0.5168988881111145,0.8401,-0.017672065645456314,-0.08417924493551254,-0.12835654616355896,-0.024078506976366043
659,0.01512300392627716,0.99992,0.5141855800628662,0.8407,-0.01703452318906784,-0.08642029762268066,-0.12951308488845825,-0.02617894858121872
660,0.014971147861480712,0.99988,0.5190283793449402,0.8375,-0.019829483702778816,-0.07848495244979858,-0.1293342262506485,-0.02382373809814453
661,0.015137476350069045,0.9999,0.5078775272369385,0.8404,-0.015055348165333271,-0.08633974194526672,-0.12507744133472443,-0.022748904302716255
662,0.015251101991534233,0.99986,0.5132419857025147,0.8437,-0.018419330939650536,-0.08586446195840836,-0.12548144161701202,-0.02962137572467327
663,0.01496691399693489,0.99992,0.5095504095077514,0.8416,-0.0176897831261158,-0.08518845587968826,-0.1301647126674652,-0.025603478774428368
664,0.014752655957341194,0.99994,0.5050057906150818,0.8424,-0.018100643530488014,-0.08019992709159851,-0.1278601884841919,-0.025526544079184532
665,0.01502683223873377,0.9999,0.5078154265403747,0.8449,-0.01649889349937439,-0.08507727086544037,-0.1278836727142334,-0.025377484038472176
666,0.0150920798766613,0.9999,0.5003657320976257,0.8438,-0.015659941360354424,-0.08643315732479095,-0.12955377995967865,-0.018373966217041016
667,0.015229668320417404,0.99994,0.5079226202964783,0.8427,-0.01678347960114479,-0.08606939017772675,-0.1309671849012375,-0.022734463214874268
668,0.015190661774873734,0.99982,0.5086117949485779,0.8428,-0.01660846546292305,-0.08559216558933258,-0.12517878413200378,-0.028040925040841103
669,0.015059472348690033,0.99988,0.5110446747779847,0.8426,-0.017515087500214577,-0.08473309129476547,-0.1274564117193222,-0.023610670119524002
670,0.015211961946487426,0.99996,0.5137771884918213,0.8424,-0.016045810654759407,-0.08859194815158844,-0.12771429121494293,-0.02264741249382496
671,0.015265387337207795,0.9998,0.5311721806526184,0.839,-0.019400745630264282,-0.08027247339487076,-0.1302241086959839,-0.02691643312573433
672,0.015175027900934219,0.99992,0.5074114275932312,0.8429,-0.015921246260404587,-0.08314240723848343,-0.12854547798633575,-0.025381553918123245
673,0.015008096845149994,0.99988,0.5090539427757264,0.8416,-0.01648211106657982,-0.08728116005659103,-0.1284007430076599,-0.021092858165502548
674,0.014886543242335319,0.99992,0.5102119151115417,0.8431,-0.01839897409081459,-0.08369878679513931,-0.1252276748418808,-0.02410685457289219
675,0.014926604319810867,0.99994,0.5109112336158752,0.8438,-0.01716444082558155,-0.08408218622207642,-0.12441236525774002,-0.02406120114028454
676,0.015325932365655898,0.99994,0.5154447675704956,0.8408,-0.01937267743051052,-0.08039335161447525,-0.1304178386926651,-0.02561100944876671
677,0.01510321060538292,0.99992,0.5058906538009643,0.8425,-0.015636231750249863,-0.08745867013931274,-0.12784898281097412,-0.023731239140033722
678,0.015040381310582161,0.99986,0.5106998107910157,0.8425,-0.017208533361554146,-0.08329589664936066,-0.13041049242019653,-0.02396339178085327
679,0.014706753727197647,0.99996,0.5136151005744934,0.8417,-0.015158708207309246,-0.08738072961568832,-0.1260853260755539,-0.02076074294745922
680,0.015082228565216065,0.99988,0.5083484536170959,0.8447,-0.016239028424024582,-0.08624326437711716,-0.1290787160396576,-0.025079742074012756
681,0.014725953239798546,0.99992,0.5038456625938416,0.8451,-0.016777660697698593,-0.08492115139961243,-0.1246257871389389,-0.02849794551730156
682,0.01491111803472042,0.9999,0.49819337797164914,0.8431,-0.01564652845263481,-0.08826170116662979,-0.1275085210800171,-0.022655431181192398
683,0.014875300100147724,0.9999,0.511156201171875,0.8434,-0.017826953902840614,-0.07949801534414291,-0.12479332834482193,-0.028204316273331642
684,0.01493531177520752,0.99988,0.5106582352638245,0.8428,-0.017518935725092888,-0.08258882164955139,-0.12601351737976074,-0.021329035982489586
685,0.014789779654741287,0.99998,0.5040248993873596,0.8441,-0.015144171193242073,-0.08809340000152588,-0.1267801821231842,-0.02033444494009018
686,0.01483530860543251,0.99992,0.514412528705597,0.8439,-0.01806601695716381,-0.08199261128902435,-0.1256401389837265,-0.027124280110001564
687,0.014784796040654183,0.99984,0.5074057683944703,0.8432,-0.01683012582361698,-0.0838654637336731,-0.1239999383687973,-0.02250017039477825
688,0.014895371504426002,0.99994,0.500758162689209,0.8451,-0.019134894013404846,-0.08012203127145767,-0.12499962747097015,-0.025208858773112297
689,0.014562671816051006,0.99988,0.508858687210083,0.8415,-0.017664635553956032,-0.08132000267505646,-0.12799443304538727,-0.023410562425851822
690,0.014830780501067639,0.9999,0.502658618068695,0.8434,-0.016819069162011147,-0.08290629833936691,-0.127643421292305,-0.024079035967588425
691,0.015116601184010505,0.99984,0.5019603638648987,0.8442,-0.016645431518554688,-0.0864553302526474,-0.12800733745098114,-0.020642787218093872
692,0.015031172025203704,0.9999,0.5087818502426148,0.8434,-0.01515702623873949,-0.0849226862192154,-0.12272138893604279,-0.023448478430509567
693,0.014785004397630691,0.99988,0.5106962615966797,0.8418,-0.01539913285523653,-0.08505738526582718,-0.1312408298254013,-0.017888953909277916
694,0.014838175396919251,0.99992,0.5106022448539734,0.8446,-0.015652665868401527,-0.08141908049583435,-0.1257651001214981,-0.021844927221536636
695,0.014765636007487775,0.99998,0.5053788103103638,0.8438,-0.016584478318691254,-0.08450137823820114,-0.12597797811031342,-0.024473516270518303
696,0.01468633092045784,0.99994,0.5081879773139953,0.8409,-0.016029130667448044,-0.08142688870429993,-0.12340579181909561,-0.020408615469932556
697,0.01471822127699852,0.99998,0.5093241650581359,0.8437,-0.016540946438908577,-0.08477406203746796,-0.12382109463214874,-0.021814946085214615
698,0.014636887644827366,0.99994,0.5165121459960937,0.8401,-0.017422309145331383,-0.08120056986808777,-0.12667223811149597,-0.026503058150410652
699,0.014973765144348145,0.99988,0.5139312022209167,0.8423,-0.015797652304172516,-0.08278555423021317,-0.12359784543514252,-0.025914926081895828
700,0.01454702832967043,0.99996,0.514426515197754,0.8406,-0.01628403179347515,-0.08365529775619507,-0.1250922828912735,-0.025047939270734787
701,0.014842754340469838,0.9999,0.507336810874939,0.8453,-0.018407706171274185,-0.07921453565359116,-0.12199308723211288,-0.02654002234339714
702,0.014782495446801186,0.99992,0.5017214261054993,0.8464,-0.01663234457373619,-0.08357001841068268,-0.12702849507331848,-0.020879575982689857
703,0.014561743541955947,0.99994,0.5033886610031127,0.846,-0.01626615598797798,-0.08213739097118378,-0.12633690237998962,-0.01878577657043934
704,0.014934116778969764,0.99986,0.5003046940803528,0.8446,-0.016090571880340576,-0.08387872576713562,-0.12442049384117126,-0.02302263304591179
705,0.015108645805716515,0.99986,0.5052601778030396,0.8446,-0.015477179549634457,-0.0847763866186142,-0.12403039634227753,-0.023797567933797836
706,0.014837596200704574,0.99984,0.5221879588127136,0.8376,-0.015196919441223145,-0.08734429627656937,-0.12506291270256042,-0.02328403852880001
707,0.014877399530410767,0.9999,0.5023106022834778,0.8446,-0.013799617066979408,-0.08537629246711731,-0.12662604451179504,-0.018556084483861923
708,0.014628558605909347,0.99994,0.5047643204689026,0.8419,-0.016984332352876663,-0.08249758929014206,-0.1278248280286789,-0.01937483623623848
709,0.014821926444768905,0.99996,0.4979409646034241,0.8446,-0.016740571707487106,-0.0830526128411293,-0.12640997767448425,-0.02223220467567444
710,0.015123122493624687,0.99982,0.5029152161598206,0.8428,-0.016981681808829308,-0.0818910300731659,-0.12502145767211914,-0.023539574816823006
711,0.015193107770085335,0.99986,0.5105852317810059,0.8416,-0.017557332292199135,-0.07931503653526306,-0.12576621770858765,-0.023861803114414215
712,0.015208317800164222,0.99988,0.5030636173248291,0.8437,-0.015532871708273888,-0.08359232544898987,-0.12549878656864166,-0.018315691500902176
713,0.014513740358948708,0.99998,0.5017054335594178,0.8471,-0.01628131978213787,-0.08273288607597351,-0.12311337888240814,-0.02550424262881279
714,0.014677603848576545,0.99994,0.5127663661956787,0.8432,-0.01903052069246769,-0.08064807951450348,-0.12309129536151886,-0.025899536907672882
715,0.01497264240205288,0.9999,0.5157755426883698,0.841,-0.012568961828947067,-0.09108632802963257,-0.12534387409687042,-0.02156705968081951
716,0.014712955307364464,0.99988,0.4996300782203674,0.8459,-0.01543430332094431,-0.0833001360297203,-0.12212763726711273,-0.02218538336455822
717,0.01448000107049942,0.99994,0.5162250834465026,0.8409,-0.01574528217315674,-0.08419070392847061,-0.12409812211990356,-0.023247340694069862
718,0.015018551596999169,0.99986,0.5115671400070191,0.8406,-0.016665618866682053,-0.08499922603368759,-0.12520228326320648,-0.01972625032067299
719,0.014966848177611828,0.99986,0.49657488927841187,0.8469,-0.01612880453467369,-0.08187481015920639,-0.12455523014068604,-0.023149341344833374
720,0.015118377858400344,0.9998,0.5093319550514221,0.8437,-0.014666104689240456,-0.08203992992639542,-0.12437945604324341,-0.017478466033935547
721,0.015018786953091622,0.99984,0.502738799571991,0.8418,-0.015136177651584148,-0.08189462125301361,-0.12290201336145401,-0.021290253847837448
722,0.014745865952968597,0.99996,0.5028327343940735,0.843,-0.016858868300914764,-0.08040200918912888,-0.12426356226205826,-0.022754564881324768
723,0.01479186949700117,0.9999,0.4985539381980896,0.8433,-0.015506807714700699,-0.08583343774080276,-0.12555423378944397,-0.01876167207956314
724,0.014979894316792489,0.99994,0.5010076661109925,0.8444,-0.016276417300105095,-0.0809067115187645,-0.12362627685070038,-0.022914795204997063
725,0.014679548948407173,0.99994,0.5020670617103576,0.8429,-0.013249634765088558,-0.08559095859527588,-0.12434188276529312,-0.017235172912478447
726,0.014688563773036003,0.9999,0.5011759510040283,0.8407,-0.017646269872784615,-0.08006879687309265,-0.12518824636936188,-0.025965431705117226
727,0.01514020386815071,0.99988,0.4946451298713684,0.8447,-0.013857822865247726,-0.08415602147579193,-0.12671996653079987,-0.01968984864652157
728,0.014738948666155337,0.99992,0.5068120147705079,0.8456,-0.01506824977695942,-0.08207526057958603,-0.12467087805271149,-0.020325547084212303
729,0.014980964181423187,0.99976,0.5151537608146668,0.8389,-0.014749660156667233,-0.08344005048274994,-0.12531132996082306,-0.02178989350795746
730,0.014984763174653054,0.99992,0.506213108253479,0.845,-0.0166094359010458,-0.08308045566082001,-0.12289043515920639,-0.02150323987007141
731,0.01485844317495823,0.99988,0.5153436680793763,0.8437,-0.017196401953697205,-0.08097218722105026,-0.12256758660078049,-0.023069757968187332
732,0.014935164734125138,0.9999,0.5143304336547851,0.841,-0.016516510397195816,-0.08016110211610794,-0.12369216978549957,-0.02210923284292221
733,0.01503649288237095,0.99992,0.5243123363494873,0.8371,-0.016434168443083763,-0.08246440440416336,-0.12630146741867065,-0.019670594483613968
734,0.01456795760601759,0.99996,0.5000956680297851,0.8468,-0.015128785744309425,-0.08156675845384598,-0.1235477402806282,-0.022731158882379532
735,0.014554036746025085,0.99992,0.4976778154373169,0.8463,-0.01697573810815811,-0.0822581797838211,-0.12232188135385513,-0.02189796417951584
736,0.014748166804909707,0.99994,0.49796205024719237,0.8443,-0.013549236580729485,-0.08414296805858612,-0.1242193654179573,-0.02184874936938286
737,0.015051003150939941,0.99984,0.5064250817298889,0.8424,-0.017687760293483734,-0.07756900042295456,-0.1204245388507843,-0.024285348132252693
738,0.01430261685848236,0.99994,0.5070599170684814,0.8415,-0.014473455026745796,-0.08463431894779205,-0.12351839244365692,-0.021843168884515762
739,0.014715987085700035,0.99994,0.50166402759552,0.8441,-0.015490961261093616,-0.08221924304962158,-0.12070771306753159,-0.02418476715683937
740,0.014592359150648116,0.99994,0.5074152976989746,0.8417,-0.01716744154691696,-0.07852844893932343,-0.12320016324520111,-0.020299529656767845
741,0.014924507867991925,0.99994,0.5045256436347961,0.8443,-0.015511282719671726,-0.08519437164068222,-0.1221441775560379,-0.023121792823076248
742,0.014779260957241058,0.99986,0.5015943508148193,0.8442,-0.017022069543600082,-0.07766443490982056,-0.12051314115524292,-0.021716227754950523
743,0.01450437451183796,0.99994,0.4976441843986511,0.845,-0.015305081382393837,-0.08100605010986328,-0.12329207360744476,-0.02151869609951973
744,0.014975640892982483,0.99976,0.5073249621391296,0.8441,-0.016105249524116516,-0.07992202788591385,-0.12091167271137238,-0.01958024874329567
745,0.014614756353199481,0.99998,0.504094767665863,0.8451,-0.01709943450987339,-0.08260831236839294,-0.12562677264213562,-0.019185567274689674
746,0.014898082658052444,0.99988,0.5015723171234131,0.8433,-0.016719026491045952,-0.08047177642583847,-0.12285531312227249,-0.023518700152635574
747,0.014944045593440532,0.99986,0.4968605496406555,0.8466,-0.016083264723420143,-0.08253394812345505,-0.12225291132926941,-0.02174985595047474
748,0.014836791343092919,0.9998,0.51087472448349,0.8419,-0.016734648495912552,-0.08111809939146042,-0.12333831936120987,-0.02455868199467659
749,0.014776319249272347,0.99998,0.5022654870033264,0.8413,-0.0151777109131217,-0.0831456258893013,-0.12435562908649445,-0.022286752238869667
750,0.015014341848492622,0.99994,0.5155597310066223,0.8424,-0.01295517012476921,-0.08432444930076599,-0.12257187813520432,-0.01913375034928322
751,0.014810492324829101,0.99986,0.4968586595535278,0.8449,-0.017155202105641365,-0.07645998895168304,-0.12098442018032074,-0.02252284251153469
752,0.014569763939976691,0.99996,0.49912847023010254,0.8472,-0.015083618462085724,-0.08298145979642868,-0.12329058349132538,-0.020497949793934822
753,0.014794980093240737,0.99986,0.5041509946823121,0.8438,-0.014000649563968182,-0.08132880181074142,-0.12153440713882446,-0.01849878951907158
754,0.014979159519076347,0.99996,0.5016147728919983,0.8424,-0.016036489978432655,-0.07722620666027069,-0.12015378475189209,-0.02505546435713768
755,0.014626315599679947,0.99988,0.5160467737197876,0.8422,-0.014562912285327911,-0.0847647562623024,-0.1214602068066597,-0.0205959714949131
756,0.014866285033524036,0.99986,0.5053383889198303,0.8448,-0.018193906173110008,-0.07730996608734131,-0.12168969959020615,-0.0231417715549469
757,0.014658462106585503,0.9999,0.5156128704071045,0.8363,-0.01536448672413826,-0.08363551646471024,-0.12375582754611969,-0.022471824660897255
758,0.014932490230798722,0.99988,0.5036423756599426,0.8424,-0.014772079885005951,-0.08491829037666321,-0.12250032275915146,-0.018749406561255455
759,0.01442805014848709,0.99998,0.5086132280349731,0.8451,-0.016468597576022148,-0.07917128503322601,-0.1211077868938446,-0.02232479676604271
760,0.014403703626394272,0.99992,0.49884622297286985,0.8442,-0.014532300643622875,-0.08327867090702057,-0.12514740228652954,-0.02102794125676155
761,0.014568879379332066,0.99988,0.4996998771667481,0.8437,-0.015553881414234638,-0.07961130142211914,-0.12116286903619766,-0.020113810896873474
762,0.014707974623441696,0.99992,0.5001283155441284,0.8451,-0.01645578257739544,-0.08105909079313278,-0.12306647002696991,-0.026175569742918015
763,0.014757367538809777,0.99996,0.5243927051544189,0.8371,-0.019120793789625168,-0.0736466571688652,-0.12165242433547974,-0.025434192270040512
764,0.01479280403494835,0.99986,0.5021821208953857,0.8421,-0.01672709733247757,-0.07878008484840393,-0.12114197015762329,-0.02442973293364048
765,0.014625520433187485,0.9999,0.500175950050354,0.8422,-0.014313300140202045,-0.08231241255998611,-0.12296196073293686,-0.022249076515436172
766,0.014790655338168144,0.99998,0.502074303150177,0.8436,-0.015210921876132488,-0.08212879300117493,-0.12134242057800293,-0.01821800321340561
767,0.014691434400677682,0.99992,0.5104431180000305,0.8403,-0.016839487478137016,-0.0785856693983078,-0.11948250234127045,-0.023923568427562714
768,0.014571416016221047,0.99994,0.5045979190826416,0.844,-0.017797628417611122,-0.07737237215042114,-0.11855928599834442,-0.023870108649134636
769,0.014460451800227165,1.0,0.5081278854370117,0.8439,-0.01640401966869831,-0.07857014238834381,-0.1202930361032486,-0.02066367119550705
770,0.014524955470860005,0.99988,0.5014003891944885,0.8462,-0.015559176914393902,-0.07981596887111664,-0.12182150036096573,-0.02301649935543537
771,0.01459104294925928,0.99986,0.5047626745223999,0.8436,-0.016052404418587685,-0.078730009496212,-0.12052160501480103,-0.02152338996529579
772,0.014735788478553296,0.99984,0.5002331950187683,0.8428,-0.01608418859541416,-0.07894022017717361,-0.12197864055633545,-0.019728446379303932
773,0.014967845533490181,0.99992,0.5091066064834595,0.8422,-0.013026880100369453,-0.08246148377656937,-0.12408341467380524,-0.0179036483168602
774,0.014498041297197341,0.99992,0.5110482209205628,0.8417,-0.013963364064693451,-0.08285198360681534,-0.12208864092826843,-0.018373778089880943
775,0.014616887460947036,0.9999,0.5106629836082458,0.8427,-0.017677947878837585,-0.07710329443216324,-0.12332683801651001,-0.018560729920864105
776,0.01482841369509697,0.99994,0.5009956069946289,0.844,-0.015792185440659523,-0.08075816929340363,-0.12322545051574707,-0.0211007259786129
777,0.014663927208781243,0.99988,0.5150949685096741,0.8401,-0.015621228143572807,-0.08073827624320984,-0.12000491470098495,-0.01915346458554268
778,0.014473396681547165,0.9999,0.5049927526474,0.8442,-0.015116173774003983,-0.08062171190977097,-0.11973734945058823,-0.019066261127591133
779,0.014457928946614266,0.99996,0.5132103420257569,0.8423,-0.017211830243468285,-0.07550731301307678,-0.11753420531749725,-0.022495029494166374
780,0.01465488408267498,0.99992,0.5122668159484863,0.8397,-0.015430241823196411,-0.0846964567899704,-0.12433919310569763,-0.016658375039696693
781,0.014601186395287513,0.99986,0.5127583849906922,0.8393,-0.013574260286986828,-0.08431549370288849,-0.12222690135240555,-0.017395488917827606
782,0.014689962273836135,0.99994,0.5027047798156739,0.8406,-0.01522014569491148,-0.08172829449176788,-0.11950813233852386,-0.020922347903251648
783,0.014711889895796776,0.99992,0.49609203548431396,0.8434,-0.01604888215661049,-0.08283041417598724,-0.11955665796995163,-0.02356666326522827
784,0.014275405302643776,0.99998,0.4954877513885498,0.845,-0.01764160953462124,-0.07750850915908813,-0.11959517747163773,-0.021988509222865105
785,0.01426972326219082,0.99998,0.4995621934890747,0.8447,-0.016296038404107094,-0.07782258093357086,-0.11967406421899796,-0.020156068727374077
786,0.014269689047932625,0.99996,0.5076828095436097,0.8424,-0.01790311560034752,-0.07538777589797974,-0.12108267098665237,-0.025386497378349304
787,0.014416847631931304,0.99986,0.4982879204750061,0.8441,-0.017056766897439957,-0.07768230885267258,-0.12329304963350296,-0.02270226925611496
788,0.014565118170380592,0.99994,0.5278179006576538,0.8383,-0.019527290016412735,-0.07445201277732849,-0.12044166028499603,-0.01889486238360405
789,0.014795194266438483,0.99978,0.5290601969718933,0.8392,-0.014673173427581787,-0.08156608045101166,-0.11550179868936539,-0.025125540792942047
790,0.014920480578541756,0.99984,0.5130738683700562,0.8428,-0.015113969333469868,-0.08195817470550537,-0.1233014315366745,-0.01776845194399357
791,0.014569495752453804,0.99986,0.5069194004058838,0.8436,-0.016526494175195694,-0.07835406810045242,-0.12179435044527054,-0.017614807933568954
792,0.014743122563362122,0.9999,0.49334158172607423,0.8473,-0.016940340399742126,-0.07684081792831421,-0.12123797088861465,-0.02351401001214981
