arch,width,seed,noise,params
simplecnn,7,1,0.1,19491
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
605,0.989823779258728,0.73324,0.697516567516327,0.7878,0.05126350373029709,-0.006537432782351971,-0.059502121061086655,-0.011391114443540573
606,0.9874758049011231,0.73626,0.7014276445388794,0.7872,0.051074158400297165,-0.005593936424702406,-0.06555593013763428,0.006957827135920525
607,0.9866300015640259,0.73404,0.7044774429321289,0.7851,0.04395425319671631,-0.0014510866021737456,-0.06446972489356995,-0.005985556170344353
608,0.9848111993408203,0.7333,0.7058879488945007,0.7843,0.04015764966607094,0.002256068866699934,-0.05757952481508255,-0.011249637231230736
609,0.9893012514495849,0.73224,0.7043183619499207,0.7827,0.04832041636109352,-0.0012431839713826776,-0.06795493513345718,-0.007534112315624952
610,0.9881521925354004,0.73324,0.7046414053916931,0.7854,0.04161563515663147,-8.528402395313606e-05,-0.06585092842578888,0.008024010807275772
611,0.9884745463371277,0.73386,0.710517902469635,0.7842,0.04872862994670868,-0.003730781376361847,-0.0725490003824234,0.007705179043114185
612,0.9848772702789307,0.7342,0.7166848399162292,0.7793,0.06213226169347763,-0.015715014189481735,-0.07629012316465378,-0.020585699006915092
613,0.9884848400497437,0.73234,0.713958316040039,0.7814,0.05546488240361214,-0.009576931595802307,-0.07638171315193176,-0.000519127119332552
614,0.9817618310165406,0.73424,0.7031908414840699,0.7861,0.054938703775405884,-0.012795750051736832,-0.06862262636423111,-0.003185821929946542
615,0.9905780095672607,0.73228,0.7063206951141358,0.7822,0.0527300089597702,-0.01631265878677368,-0.06993643194437027,-0.002419194206595421
616,0.9878515445327759,0.73284,0.704933050918579,0.7837,0.048133619129657745,-0.007238973397761583,-0.06597131490707397,0.006042513996362686
617,0.9876882528495788,0.73318,0.7037581700325012,0.7853,0.05432213097810745,-0.010203013196587563,-0.0697929710149765,0.015101892873644829
618,0.9887105995368958,0.7335,0.6974480070114136,0.7866,0.04089009761810303,-0.0014504427090287209,-0.05582625791430473,-0.012056399136781693
619,0.9915840829467774,0.73158,0.7100156785011291,0.781,0.0582030713558197,-0.013396788388490677,-0.07251204550266266,0.004781343042850494
620,0.9846512949180602,0.73512,0.7171509449005127,0.7828,0.04135585576295853,0.003560067852959037,-0.06891951709985733,0.0022250977344810963
621,0.9850710864067078,0.73384,0.7030952425003052,0.7865,0.05055597424507141,-0.0031914685387164354,-0.06495453417301178,-0.004454514943063259
622,0.9861911265945434,0.73492,0.6914017716407775,0.7897,0.04682883620262146,-0.0073430160991847515,-0.05376715958118439,-0.01984676532447338
623,0.9853793815994263,0.73424,0.6955233976364136,0.7872,0.05214064195752144,-0.0073873866349458694,-0.07064847648143768,-0.018665283918380737
624,0.9813011113739014,0.73526,0.7026980477333069,0.7856,0.042975544929504395,-0.0022796979174017906,-0.060114406049251556,-0.012890787795186043
625,0.9849169557571411,0.73254,0.7008794302940369,0.7851,0.04941083490848541,-0.006090074311941862,-0.06594628095626831,-0.008214999921619892
626,0.9869342284965515,0.73318,0.6943578504562378,0.7893,0.04273582249879837,-0.005626230500638485,-0.0623026005923748,-0.012971161864697933
627,0.988711077709198,0.73274,0.7005776522636413,0.7856,0.04320429265499115,0.0008013322367332876,-0.05725664645433426,-0.01636950857937336
628,0.9866989399528503,0.7338,0.7080574164390564,0.7831,0.045449789613485336,-0.005718697793781757,-0.055085163563489914,0.0018654168816283345
629,0.9875236226272583,0.73286,0.6976660289764405,0.786,0.051944125443696976,-0.01032712496817112,-0.0690847784280777,0.005160332657396793
630,0.9873515104484558,0.73548,0.7109193560600281,0.7821,0.049329351633787155,-0.011986837722361088,-0.0699232667684555,-0.0023053293116390705
631,0.98557394947052,0.73274,0.6987026189804078,0.7856,0.04682648926973343,-0.002098106313496828,-0.07258009910583496,0.0060289166867733
632,0.9885969283676147,0.7311,0.7050980282306671,0.7857,0.05153968557715416,-0.005651155021041632,-0.06982496380805969,0.004225882701575756
633,0.9856023202896118,0.7338,0.700448844242096,0.7861,0.04366558790206909,-0.0025322637520730495,-0.059854183346033096,-0.013576355762779713
634,0.9860061441421509,0.73494,0.7219343115806579,0.7726,0.056415438652038574,-0.015119463205337524,-0.07417416572570801,0.021158520132303238
635,0.9894245638656616,0.73274,0.6986001382827759,0.7859,0.04694431647658348,-0.006654348224401474,-0.06035427749156952,0.002961208811029792
636,0.9878644691085815,0.73184,0.710888647556305,0.78,0.0502125546336174,-0.008935418911278248,-0.07554624229669571,-0.012186402454972267
637,0.985695425491333,0.73704,0.7017132877349853,0.7849,0.04231972619891167,-0.0030237685423344374,-0.05990801751613617,-0.0085612116381526
638,0.9841197121429444,0.7341,0.7089878419876099,0.7845,0.049472447484731674,-0.0041867997497320175,-0.06977061182260513,-0.010356595739722252
639,0.983798363494873,0.73464,0.7010643566131591,0.7835,0.04240400344133377,-0.007361394818872213,-0.05438360199332237,0.014255479909479618
640,0.986581916885376,0.73234,0.7017571495056152,0.7859,0.049001388251781464,-0.007831733673810959,-0.06996338814496994,0.0035259812138974667
641,0.9844886256790161,0.73336,0.7007479079246521,0.7852,0.04517815262079239,-0.005398334003984928,-0.06658031791448593,-0.0036368127912282944
642,0.9858349543762207,0.73402,0.700728872871399,0.7843,0.05828874185681343,-0.011866286396980286,-0.07093466073274612,0.003715069033205509
643,0.983856164970398,0.7359,0.7160989250183105,0.7768,0.056022096425294876,-0.012945449911057949,-0.06601383537054062,-0.005026967730373144
644,0.9837403309249878,0.7346,0.701972665309906,0.785,0.0477120541036129,-0.009160316549241543,-0.06506404280662537,-0.002651786897331476
645,0.9878027449798584,0.73298,0.7095256449699402,0.778,0.05461276322603226,-0.013214753940701485,-0.07077370584011078,-0.0009127573575824499
646,0.9866233740234375,0.73482,0.7079147761344909,0.7804,0.05744071677327156,-0.009028756991028786,-0.07678034156560898,0.004949829541146755
647,0.984369769821167,0.73394,0.7249269391059876,0.7724,0.06375516206026077,-0.016009822487831116,-0.0702463760972023,-0.012261105701327324
648,0.9869179648017883,0.7342,0.7211531478881836,0.7773,0.05466105416417122,-0.013935466296970844,-0.07507816702127457,0.007666936609894037
649,0.9823563130378723,0.73598,0.7152776754379272,0.7797,0.048562899231910706,-0.0061845784075558186,-0.07620103657245636,0.011843784712255001
650,0.9862784367752075,0.7332,0.7057872169494629,0.785,0.05144868418574333,-0.006128381472080946,-0.06850956380367279,0.008347167633473873
651,0.987540982170105,0.7327,0.6948049695968628,0.788,0.038612429052591324,-0.0009183938964270055,-0.05257471278309822,-0.004210515879094601
652,0.9845211842155457,0.7343,0.7182579847335815,0.7767,0.054621659219264984,-0.01613181084394455,-0.0725700855255127,0.011530673131346703
653,0.9894300367546082,0.7328,0.7308103372573852,0.7749,0.05918487533926964,-0.015889141708612442,-0.08433371782302856,0.014541841112077236
654,0.9865135458755493,0.73462,0.6926829277992248,0.7888,0.049305327236652374,-0.007161106914281845,-0.06269443035125732,0.011674026027321815
655,0.9862994746017456,0.7339,0.7110894527435303,0.7791,0.05663846433162689,-0.015749558806419373,-0.07117950916290283,0.002291302662342787
656,0.9814535383605957,0.73694,0.7004532639503479,0.7837,0.04623020067811012,-0.006859028711915016,-0.06343469768762589,0.012369589880108833
657,0.9886734645843506,0.7337,0.7168199866294861,0.778,0.0583292655646801,-0.015434336848556995,-0.07463331520557404,0.005510453600436449
658,0.9890062369918823,0.73366,0.7067611561775208,0.7811,0.0381288155913353,0.003220935817807913,-0.05645694583654404,0.008871134370565414
659,0.9855016743469238,0.736,0.7100150229454041,0.779,0.052198417484760284,-0.011092918924987316,-0.07614941895008087,0.0029036463238298893
660,0.9844702560043335,0.73404,0.6930264579772949,0.7867,0.03864304721355438,-0.0033250334672629833,-0.04977995529770851,-0.0012328780721873045
661,0.9829616778373719,0.73394,0.6985445678710938,0.7852,0.05123455822467804,-0.005358513910323381,-0.06551288068294525,0.00329327629879117
662,0.9832089727783203,0.73624,0.7145122429847718,0.7852,0.048674531280994415,-0.003969280049204826,-0.07373994588851929,0.0023241019807755947
663,0.9862858218002319,0.73492,0.7175992802619934,0.7742,0.04364863038063049,0.0008322619250975549,-0.06583055108785629,0.005642165895551443
664,0.9828537323379517,0.7357,0.7123752226829528,0.7812,0.04791676253080368,-0.007654343266040087,-0.0696437656879425,0.014272203668951988
665,0.9847115452194214,0.73602,0.7136777959823608,0.7797,0.05423224717378616,-0.011829374358057976,-0.07503680139780045,0.015043575316667557
666,0.9836671696853637,0.73412,0.710580520439148,0.7786,0.05417326092720032,-0.012830235064029694,-0.06657291948795319,0.01593397930264473
667,0.9859049676513671,0.73472,0.7058791024208069,0.7844,0.04220070689916611,-0.0030986075289547443,-0.06532502919435501,-0.005586508195847273
668,0.9845353897094726,0.733,0.705478377532959,0.7819,0.043787889182567596,-0.004727368708699942,-0.05598009377717972,0.015874089673161507
669,0.9878906554031373,0.73442,0.7080488020896911,0.7799,0.04469508305191994,-0.0010694662341848016,-0.0628645047545433,-0.007846825756132603
670,0.9868502292251586,0.73646,0.717189045715332,0.7807,0.05223879590630531,-0.010623174719512463,-0.06511484831571579,-0.000648032408207655
671,0.9865821759033203,0.73294,0.7083777822494507,0.7837,0.03322282433509827,-0.0008515713270753622,-0.05115532875061035,0.0033058393746614456
672,0.9872438969039917,0.73454,0.697209202671051,0.7864,0.046251460909843445,-0.006747154518961906,-0.06695367395877838,0.01142077799886465
673,0.9850392468070984,0.73442,0.7199063537597656,0.7786,0.05761360004544258,-0.013347642496228218,-0.08160293847322464,-0.014578829519450665
674,0.9829793419265747,0.736,0.69472774143219,0.7853,0.03746259957551956,-0.003180792322382331,-0.058458875864744186,-0.004447828978300095
675,0.9853964915847778,0.73396,0.6912417785644531,0.7867,0.03875480219721794,-0.0026141637936234474,-0.05752762034535408,-0.0064672743901610374
676,0.9814476406097412,0.7371,0.7026776762962341,0.7856,0.05055701732635498,-0.009291881695389748,-0.06427228450775146,0.013750806450843811
677,0.9813205031967163,0.7382,0.7180152176856994,0.7781,0.042875584214925766,0.0024328853469341993,-0.0698675811290741,0.020281732082366943
678,0.9861314272308349,0.73518,0.697735931968689,0.7873,0.043976545333862305,-0.0013438862515613437,-0.06825623661279678,-0.00022807915229350328
679,0.9883206875419617,0.7367,0.6965444412231445,0.7861,0.05295176059007645,-0.008906017988920212,-0.06536389887332916,-0.003952761646360159
680,0.9843236945724487,0.73358,0.700445966053009,0.7859,0.048221658915281296,-0.0006251124432310462,-0.06579329818487167,-0.005134698934853077
681,0.9842978569412232,0.7354,0.7113002917289734,0.7827,0.04002230241894722,-0.0011926377192139626,-0.06562291830778122,-0.003511713817715645
682,0.9865692556762695,0.73464,0.7068245219230652,0.7828,0.04202205687761307,-0.001809370587579906,-0.06092366576194763,-0.0040911538526415825
683,0.9836374634933471,0.73204,0.7018019965171814,0.7828,0.042389512062072754,-0.003629296086728573,-0.06685712933540344,0.0063705225475132465
684,0.9823701379013061,0.73496,0.7129464908599854,0.7774,0.045554883778095245,-0.005916384048759937,-0.07337845861911774,0.005598652176558971
685,0.98411716381073,0.7343,0.7054028209686279,0.7845,0.027164680883288383,0.002603692701086402,-0.06186221167445183,-0.018362026661634445
686,0.9856052464294434,0.73438,0.7099858513832092,0.7802,0.04870341345667839,-0.00854252465069294,-0.06020146235823631,-0.007489422336220741
687,0.9840761469650269,0.73502,0.7007230509757996,0.7826,0.04890982061624527,-0.007479219231754541,-0.06507915258407593,-0.013585804030299187
688,0.987156653137207,0.7337,0.704625666809082,0.7839,0.04159587621688843,-0.006542692892253399,-0.06328640878200531,-0.00824423972517252
689,0.986399408416748,0.7334,0.7168264842033386,0.7775,0.06024061143398285,-0.014910181052982807,-0.07263044267892838,0.026465613394975662
690,0.9847523956680297,0.73622,0.7013742979049683,0.7833,0.0488424152135849,-0.007244966924190521,-0.0581655390560627,0.007019123062491417
691,0.9845299633789063,0.73428,0.7079344212532044,0.7831,0.04593881219625473,-0.011309156194329262,-0.06783461570739746,-0.005670549347996712
692,0.9841891879272461,0.73388,0.7237304983139038,0.7737,0.05265159159898758,-0.011718631722033024,-0.06000489369034767,-0.03137847036123276
693,0.9831128509140015,0.73558,0.7086217332839966,0.7793,0.045328617095947266,-0.0008404049440287054,-0.06489105522632599,0.015225540846586227
694,0.9835023182678223,0.7359,0.7146003481864929,0.7771,0.048771705478429794,-0.005860073026269674,-0.07357487082481384,0.005126342177391052
695,0.9824667777633667,0.7363,0.7167086832046509,0.7819,0.04479246214032173,-0.0025281962007284164,-0.06916946917772293,0.018401380628347397
696,0.9807855812835693,0.73754,0.6953091604232788,0.7852,0.0433838814496994,-0.0006301308749243617,-0.06141413748264313,0.008618299849331379
697,0.9830761675834656,0.73686,0.6949421031951905,0.7888,0.038446858525276184,0.003442976390942931,-0.04839012026786804,0.0018691886216402054
698,0.9832641356658935,0.73546,0.692594848537445,0.7879,0.04794318228960037,-0.004404079169034958,-0.05706874653697014,0.013199592009186745
699,0.9838981425094604,0.73622,0.6963273918151855,0.7862,0.05028299614787102,-0.005050293635576963,-0.06598109006881714,0.01095690205693245
700,0.9839742077636718,0.73212,0.7085729431152343,0.7786,0.04716986417770386,-0.004349681083112955,-0.07113251090049744,0.005667527671903372
701,0.9833821363449097,0.7363,0.7026113677978516,0.7807,0.054102517664432526,-0.008883165195584297,-0.07129517197608948,0.009643502533435822
702,0.9822427317619323,0.73386,0.6956444096565246,0.7881,0.03970919921994209,0.003599853254854679,-0.06319668143987656,0.005525107961148024
703,0.9875436344528198,0.73416,0.6928322381973266,0.787,0.046933095902204514,-0.0073707508854568005,-0.06420350819826126,0.01932242140173912
704,0.9837857844161987,0.734,0.700001425075531,0.7858,0.04909040033817291,-0.007345001678913832,-0.06125263869762421,0.0003875303082168102
705,0.9839895289993286,0.73486,0.7106115766525268,0.7829,0.05341663211584091,-0.0063485377468168736,-0.07181990146636963,0.0017224103212356567
706,0.9838297845840455,0.734,0.716149893283844,0.78,0.05623800307512283,-0.014971533790230751,-0.06657961010932922,-0.010709282010793686
707,0.9878708474731446,0.73574,0.709424699306488,0.782,0.03385545313358307,0.01000357884913683,-0.062222350388765335,0.004908601753413677
708,0.9817624987411498,0.73492,0.7117753472328187,0.781,0.05120205134153366,-0.004880007356405258,-0.0709768682718277,0.0031778449192643166
709,0.98508771566391,0.73366,0.7043886094093322,0.7791,0.04470853507518768,-0.005308979190886021,-0.06032152846455574,0.0024415396619588137
710,0.9862019212150573,0.7343,0.7135495511054992,0.7764,0.051245447248220444,-0.008973740041255951,-0.06478094309568405,0.005576868541538715
711,0.9849754972648621,0.73308,0.7160008808135986,0.7763,0.051476381719112396,-0.009717241860926151,-0.06435370445251465,-0.02762163244187832
712,0.9864336096382141,0.73476,0.6984697293281555,0.7834,0.041190825402736664,-0.0015352154150605202,-0.0633033737540245,0.017460547387599945
713,0.9826230039596557,0.735,0.7080190182685852,0.7857,0.053461723029613495,-0.005030693486332893,-0.07361995428800583,0.009389369748532772
714,0.988779562664032,0.73434,0.7172075680732727,0.7816,0.05501067638397217,-0.007555423304438591,-0.07637522369623184,-0.0017883279360830784
715,0.9842564905929565,0.73508,0.6976685300827027,0.7836,0.05379682034254074,-0.006673156749457121,-0.06697975844144821,0.00042367400601506233
716,0.9876388456726074,0.73514,0.705864252281189,0.7841,0.052338726818561554,-0.010298468172550201,-0.059092335402965546,0.011686704121530056
717,0.9836574932479858,0.73674,0.7018309849739075,0.7858,0.05105035752058029,-0.008172275498509407,-0.06742464751005173,0.003253981936722994
718,0.9840922404289245,0.73432,0.7048407695770263,0.7861,0.038023173809051514,0.004719436168670654,-0.0538366325199604,-0.0013778472784906626
719,0.9842581996154786,0.7344,0.6989797118186951,0.7877,0.038897786289453506,0.0015666662948206067,-0.06354186683893204,-0.00202073622494936
720,0.9857041478729248,0.7341,0.7113337951660156,0.7839,0.05531458556652069,-0.011304973624646664,-0.06842049956321716,0.007403017021715641
721,0.9837089715194702,0.7339,0.7008092540740967,0.7865,0.049449075013399124,-0.006160394754260778,-0.060753703117370605,0.0010349948424845934
722,0.9832871238327027,0.73476,0.7002041167259216,0.7869,0.04375539720058441,0.001996516715735197,-0.061334703117609024,0.002000876236706972
723,0.9839484216308594,0.73408,0.6946308859825134,0.7854,0.04855918884277344,-0.00034348719054833055,-0.05992741510272026,-0.013134517706930637
724,0.9821376540756226,0.7351,0.7011577239990234,0.7831,0.045089200139045715,-0.0012899478897452354,-0.0555550642311573,-0.04150871932506561
725,0.9837305935287476,0.73544,0.7124273624420167,0.7821,0.03994518890976906,0.008719075471162796,-0.058555006980895996,-0.022710135206580162
726,0.9842773760986329,0.73516,0.7168045275688172,0.7844,0.04542604461312294,-0.0025542115326970816,-0.07028189301490784,-0.0037074978463351727
727,0.9839396798706055,0.73328,0.6923208268165588,0.7889,0.04201991483569145,0.00010118426871486008,-0.06060196831822395,0.017331020906567574
728,0.9801853495788574,0.7356,0.7010377077102661,0.787,0.05161343142390251,-0.007452002260833979,-0.06596778333187103,0.0016489347908645868
729,0.9833045398712158,0.73542,0.7019404759407043,0.7846,0.04475339874625206,-0.006555653642863035,-0.05904702469706535,0.00148307834751904
730,0.9838372426986695,0.7352,0.6969273052215577,0.7878,0.04933708533644676,-0.0038574067875742912,-0.052769649773836136,-0.004009703639894724
731,0.9868171415328979,0.73366,0.7046202072143555,0.7801,0.054015204310417175,-0.004496298730373383,-0.06823471933603287,0.008148318156599998
732,0.9826089315032959,0.73422,0.7032295204162597,0.7834,0.03346399962902069,0.007070379797369242,-0.05833037197589874,0.01991664059460163
733,0.9837332468414307,0.73516,0.6989299957275391,0.786,0.039822034537792206,-0.0005194320110604167,-0.0640823170542717,-0.00023717712610960007
734,0.9827693904495239,0.73418,0.7072435732841492,0.7806,0.0359230637550354,0.01002211682498455,-0.053382378071546555,0.021362025290727615
735,0.9852886819076538,0.73364,0.6999598587036133,0.7899,0.04396040365099907,-0.0013898508623242378,-0.05960002541542053,-0.013819459825754166
736,0.9830113416862488,0.73448,0.7037723260879517,0.7811,0.05179251730442047,-0.009166590869426727,-0.06895110756158829,-8.962070569396019e-05
737,0.9832302953338623,0.73636,0.730810175895691,0.7737,0.05184096843004227,-0.006498280446976423,-0.08414964377880096,0.024943267926573753
738,0.9803978555679321,0.73574,0.7028902384757996,0.7794,0.05623349919915199,-0.01186324656009674,-0.06888844072818756,0.01318271178752184
739,0.9845495088386536,0.73404,0.7017508469581604,0.7842,0.04623466357588768,-0.004333208780735731,-0.06595771014690399,-0.011019513942301273
740,0.9831032666778564,0.73354,0.7167504294395447,0.778,0.028767729178071022,0.00677495077252388,-0.054575543850660324,-0.004145817831158638
741,0.982608882484436,0.73602,0.7010908269882202,0.7844,0.038507625460624695,0.000416977156419307,-0.05811135470867157,0.006042164750397205
742,0.9808539207649231,0.73726,0.7006657319068909,0.7845,0.042328935116529465,-0.006163987796753645,-0.05867113173007965,-0.002946200780570507
743,0.9830484484100341,0.73636,0.7922088786125183,0.7501,0.06743612885475159,-0.025470366701483727,-0.08864296227693558,-0.01756512187421322
744,0.9814350339126587,0.73632,0.7062839400291443,0.7833,0.04535815492272377,-0.006033597979694605,-0.06308908760547638,-0.0017530892509967089
745,0.9842122471809387,0.73378,0.7044279790878296,0.7851,0.03242790326476097,0.0009808031609281898,-0.05287177115678787,0.018188530579209328
746,0.9795592360687256,0.73726,0.700346743297577,0.7831,0.03988071158528328,0.002310289302840829,-0.05958930402994156,-0.0011122224386781454
747,0.980752191772461,0.73552,0.7034205102920532,0.7829,0.03756469488143921,0.002143655903637409,-0.060532525181770325,-0.006688640918582678
748,0.9821138990592957,0.73546,0.6977835367202759,0.7799,0.040619414299726486,-0.003395714797079563,-0.06327477097511292,0.017672229558229446
749,0.9822401048088074,0.73698,0.7147357314109802,0.7833,0.04759400337934494,-0.009616588242352009,-0.07176855951547623,0.0048316000029444695
750,0.9824792557907105,0.7349,0.7100730987548828,0.7835,0.047831594944000244,-0.007933702319860458,-0.07309353351593018,0.004374077543616295
751,0.9819850566482544,0.73504,0.6961871813774109,0.7851,0.043422818183898926,-0.008100012317299843,-0.06702225655317307,0.027518009766936302
752,0.9790652138519287,0.73698,0.7001835816383362,0.7859,0.040702272206544876,-0.004404764622449875,-0.06468674540519714,0.019627369940280914
753,0.9837529387283325,0.73466,0.6972362394332886,0.7845,0.04217665642499924,-0.007952742278575897,-0.06789553910493851,-0.010275585576891899
754,0.9813141203308106,0.735,0.6969454923629761,0.7866,0.04545849934220314,-0.005757192149758339,-0.06913888454437256,0.009668447077274323
755,0.985512513256073,0.73632,0.6951152739524842,0.7888,0.0393962524831295,-0.004099508747458458,-0.057669322937726974,-4.8805028200149536e-05
756,0.9818176682662964,0.7379,0.7057963150978088,0.7835,0.04659503698348999,-0.012231509201228619,-0.06380393356084824,0.001166953006759286
757,0.9829748022460938,0.7373,0.7116413046836852,0.778,0.04187294840812683,-0.012374641373753548,-0.05822748318314552,0.010710157454013824
758,0.9830825953674316,0.73358,0.7004183012485504,0.783,0.050301291048526764,-0.013015084899961948,-0.0678466409444809,0.022136908024549484
759,0.9816862524032592,0.73548,0.7086091749191284,0.781,0.037442825734615326,0.003985345829278231,-0.05329219996929169,0.0007667070021852851
760,0.9822874839782715,0.73506,0.6986637922286987,0.785,0.03777793422341347,-0.004841550253331661,-0.05356009677052498,0.006692271679639816
761,0.9795799237060547,0.73756,0.7011996147632599,0.7861,0.047988589853048325,-0.008674071170389652,-0.06614921987056732,-0.009179954417049885
762,0.9833098806762696,0.73486,0.7091284166336059,0.7851,0.03860735520720482,-0.0016050911508500576,-0.050649065524339676,0.001709942938759923
763,0.9829027598762512,0.73506,0.6992272332191467,0.7826,0.04456937685608864,-0.0030164015479385853,-0.06696691364049911,0.003471106756478548
764,0.9829384414482116,0.73546,0.6928269041061401,0.787,0.03304684907197952,0.003143143840134144,-0.05312231928110123,-0.011946674436330795
765,0.9836450574874878,0.73468,0.6934888187408448,0.7869,0.03681046888232231,0.0012866300530731678,-0.05989852547645569,0.00046685757115483284
766,0.9809756234550476,0.7373,0.6962110257148743,0.7884,0.03966260328888893,-0.005236020777374506,-0.062020692974328995,0.018971141427755356
767,0.9834054419708252,0.73552,0.7264373633384704,0.7748,0.049403924494981766,-0.011751565150916576,-0.07583803683519363,0.028094273060560226
768,0.9816816029167176,0.73562,0.703026275920868,0.7863,0.029881061986088753,0.0021531928796321154,-0.05572989583015442,-0.00849180854856968
769,0.9805258353996277,0.73624,0.7010498084545136,0.7816,0.044809870421886444,-0.008348689414560795,-0.06417274475097656,0.0009409417398273945
770,0.9861039247131348,0.73398,0.6986601491451263,0.7868,0.04386964067816734,-0.004737691953778267,-0.0667962059378624,0.022221684455871582
771,0.9846250330543518,0.73322,0.6978842897415161,0.7893,0.038279980421066284,-0.00604068860411644,-0.05839132145047188,-0.007485521957278252
772,0.9788524096679687,0.73572,0.6961570970535278,0.7851,0.04653139039874077,-0.009575220756232738,-0.05597822740674019,0.01137567963451147
773,0.9846055964660645,0.73662,0.7110471642494202,0.7842,0.03294958546757698,0.002581489970907569,-0.06634508073329926,-0.009340032935142517
774,0.9846861177062989,0.7335,0.7061509284973144,0.7844,0.0418570376932621,-0.0003654924512375146,-0.06746440380811691,0.01788121461868286
775,0.982750155467987,0.73636,0.7074237861633301,0.7868,0.045030754059553146,-0.007752006407827139,-0.0668405145406723,0.003987585194408894
776,0.9818556050491333,0.736,0.7006552072525024,0.7887,0.04254574701189995,-0.0031576710753142834,-0.05958501622080803,0.005279491189867258
777,0.9849699106025696,0.73344,0.6914947039604187,0.7882,0.03336894512176514,0.0039938874542713165,-0.05884429067373276,0.0039212144911289215
778,0.9808272677803039,0.73704,0.6955967701911926,0.7846,0.04503779858350754,-0.002374358708038926,-0.05945832282304764,-0.000816493178717792
779,0.9814123538970947,0.73558,0.7153409407615662,0.7846,0.04165545105934143,-0.0038469366263598204,-0.0714617371559143,0.014021148905158043
780,0.9810779853630066,0.73582,0.7036256029605865,0.7845,0.03753453493118286,-0.006645149551331997,-0.05869795009493828,-0.0010038834298029542
781,0.9820003987884521,0.73648,0.7449860777378082,0.771,0.05865912511944771,-0.01412094384431839,-0.08879242092370987,0.01261232141405344
782,0.9833895191574097,0.73546,0.7006820852279663,0.7871,0.040206264704465866,-0.005238748621195555,-0.06339682638645172,0.013446589931845665
783,0.9814997193527222,0.73514,0.7008788815498352,0.7878,0.039315227419137955,0.002865696558728814,-0.061084646731615067,0.006780057679861784
784,0.9850330703544616,0.73394,0.6939402105331421,0.7876,0.038756363093853,-0.003690587356686592,-0.05674136430025101,0.007984437979757786
785,0.9775327446365356,0.73694,0.6945520668506623,0.7884,0.047164179384708405,-0.005045358557254076,-0.061317913234233856,0.008463412523269653
786,0.9855794470405579,0.7342,0.7126169306278228,0.7855,0.04720227047801018,-0.008055517449975014,-0.06860684603452682,0.002992445370182395
787,0.9805014819526673,0.73504,0.7108458465576172,0.7826,0.04474139213562012,-0.005152169615030289,-0.07092127203941345,0.008097333833575249
788,0.9824333822250366,0.73544,0.6930383568763733,0.7931,0.03659173473715782,-0.0029136096127331257,-0.057644616812467575,0.001510484260506928
789,0.9793614799499512,0.735,0.6992742857933044,0.7878,0.03847331926226616,-0.0031314557418227196,-0.05507190525531769,0.004607997834682465
790,0.9825147583007813,0.73462,0.6966501111030579,0.7901,0.037401508539915085,-0.0035286941565573215,-0.06401420384645462,0.01965446211397648
791,0.9826370599746704,0.73558,0.6996691565513611,0.7888,0.03856164589524269,-0.003040060168132186,-0.06108023226261139,6.255460903048515e-05
792,0.9789748294448852,0.73688,0.7039639720916748,0.7848,0.0419188067317009,-0.0022337432019412518,-0.07007808983325958,0.014351953752338886
793,0.9804844255065918,0.73518,0.6904725274085999,0.791,0.042641762644052505,-0.0027532437816262245,-0.05976084619760513,-0.0018571269465610385
794,0.9802273054313659,0.73718,0.7000016222000122,0.7854,0.042114127427339554,-0.0023550293408334255,-0.06438513845205307,0.0248897485435009
795,0.9811714618682862,0.73548,0.7025945728302002,0.7907,0.028894193470478058,0.0037673201877623796,-0.06183925271034241,0.01978657767176628
796,0.9852782485961914,0.73314,0.7101834733009338,0.7831,0.03979921713471413,-0.0038397551979869604,-0.07011227309703827,0.005116581916809082
797,0.9810295248413086,0.73512,0.7123756090164185,0.7835,0.0449344627559185,-0.00488268444314599,-0.07420248538255692,0.02611374482512474
798,0.9815518068313599,0.73526,0.6950585603713989,0.788,0.045249611139297485,-0.00196160189807415,-0.06433088332414627,0.008935051038861275
799,0.9792702826118469,0.73568,0.7171747143745423,0.7814,0.028679203242063522,0.006496974732726812,-0.05130784958600998,0.005325715057551861
800,0.9832353166198731,0.73476,0.7147894196510315,0.7801,0.05054498836398125,-0.007358202710747719,-0.07310296595096588,0.014109071344137192
801,0.9815717780303955,0.73558,0.7075884061813354,0.7845,0.03302077203989029,0.004885058384388685,-0.05098414421081543,0.0075029549188911915
802,0.9828007927703858,0.73578,0.7024171098709107,0.7852,0.038676612079143524,-0.0053240894339978695,-0.06673737615346909,0.007020672783255577
803,0.9800645136642456,0.73434,0.7048429382324218,0.7835,0.02434353530406952,0.006810884457081556,-0.04633820056915283,-0.007611200679093599
804,0.98201203748703,0.73684,0.6944857786178589,0.7895,0.036184161901474,0.0004490684950724244,-0.05493313819169998,0.004392193630337715
805,0.981933325881958,0.73478,0.7085116317749024,0.7837,0.03696074336767197,2.9829963750671595e-05,-0.06791337579488754,0.009526180103421211
806,0.9830824336051941,0.7351,0.7109534525871277,0.7807,0.045794352889060974,-0.00912414025515318,-0.06985148787498474,0.017239905893802643
807,0.9746652137947083,0.73784,0.6943547728538513,0.7868,0.03811240196228027,-0.0010629731696099043,-0.05563975125551224,-0.0006366019370034337
