arch,width,seed,noise,params
simplecnn,75,1,0.1,2136535
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
597,0.015242624269425869,0.9999,0.4954768180131912,0.8438,-0.025733470916748047,-0.09471918642520905,-0.1326693296432495,-0.03114243783056736
598,0.015335744537711143,0.99982,0.48664106283187863,0.8474,-0.025292767211794853,-0.09669627249240875,-0.13460859656333923,-0.02705383114516735
599,0.015375496451854705,0.99986,0.4869938221216202,0.8487,-0.027240047231316566,-0.09371227025985718,-0.1308245211839676,-0.028042912483215332
600,0.015834728624224664,0.99978,0.4852255982875824,0.8465,-0.026861438527703285,-0.09440809488296509,-0.12677207589149475,-0.023059425875544548
601,0.015194755874276161,0.99992,0.5014465771436691,0.8433,-0.021626239642500877,-0.10416159778833389,-0.13342848420143127,-0.02710230089724064
602,0.015576505251526833,0.99988,0.48223290445804595,0.8482,-0.028233502060174942,-0.09233193099498749,-0.12863226234912872,-0.03269203379750252
603,0.015020180808901787,0.99988,0.4881534533262253,0.8464,-0.027484120801091194,-0.09276383370161057,-0.13277480006217957,-0.0297091007232666
604,0.015219408499002456,0.9999,0.5022533516168595,0.843,-0.02966916933655739,-0.0938682034611702,-0.12471985816955566,-0.03281271085143089
605,0.01499995970070362,0.9999,0.48263679275512694,0.8504,-0.027167486026883125,-0.09208570420742035,-0.12724606692790985,-0.02836122177541256
606,0.015247014386355878,0.99984,0.4867612511634827,0.8468,-0.02585158683359623,-0.09599326550960541,-0.13276705145835876,-0.024341808632016182
607,0.015205457426309585,0.9999,0.5081625534534454,0.8415,-0.02675592713057995,-0.09242939203977585,-0.13505862653255463,-0.027700502425432205
608,0.014995894866287707,0.99998,0.47314604325294496,0.853,-0.023497404530644417,-0.09866031259298325,-0.12699416279792786,-0.02414432354271412
609,0.015240232668220997,0.99982,0.4792300321817398,0.8495,-0.025681663304567337,-0.097000852227211,-0.1294804960489273,-0.025594700127840042
610,0.015116641636788846,0.99992,0.48913127720355987,0.8455,-0.023222219198942184,-0.102934829890728,-0.13503089547157288,-0.027359500527381897
611,0.01500955739915371,0.99994,0.48843899450302125,0.8481,-0.025591034442186356,-0.09590433537960052,-0.1271500587463379,-0.025337308645248413
612,0.015166532354056836,0.99996,0.4877041534423828,0.8482,-0.027078811079263687,-0.09580458700656891,-0.13210803270339966,-0.028295209631323814
613,0.015386492747068405,0.99986,0.4939700881719589,0.8454,-0.026867011561989784,-0.09819988161325455,-0.1253582388162613,-0.02999432012438774
614,0.015437055475711822,0.9998,0.5213164003849029,0.8386,-0.03320607170462608,-0.08589930832386017,-0.13071377575397491,-0.034490056335926056
615,0.015177398436665535,0.9999,0.4839238023281097,0.8508,-0.026402125135064125,-0.09456419944763184,-0.12728291749954224,-0.027499474585056305
616,0.014943068858385086,0.99984,0.49036789753437043,0.848,-0.028140053153038025,-0.09385046362876892,-0.12582717835903168,-0.02662661485373974
617,0.014825241488218307,0.9999,0.5007544808626175,0.8449,-0.026403946802020073,-0.09332718700170517,-0.1337667554616928,-0.028768926858901978
618,0.01515863084077835,0.9999,0.47896652462482453,0.8496,-0.02509317174553871,-0.09710696339607239,-0.12967851758003235,-0.024119552224874496
619,0.015205824736952782,0.99988,0.4761981582403183,0.8493,-0.02512034773826599,-0.09126363694667816,-0.12587368488311768,-0.02699968032538891
620,0.01532176095932722,0.9999,0.4931141979694366,0.8479,-0.026944365352392197,-0.09336535632610321,-0.12528377771377563,-0.030758477747440338
621,0.01528168758124113,0.99992,0.487114031624794,0.8475,-0.026708411052823067,-0.09398476779460907,-0.12447929382324219,-0.027321873232722282
622,0.015329326100349426,0.9998,0.48785499296188356,0.8478,-0.0256967730820179,-0.09481944143772125,-0.12898537516593933,-0.02708045393228531
623,0.014834332251548767,0.99988,0.481196581864357,0.8496,-0.02728402428328991,-0.09170602262020111,-0.1323457509279251,-0.029892398044466972
624,0.015201298925280571,0.99986,0.48563630287647247,0.8499,-0.025071578100323677,-0.09621308743953705,-0.1326856017112732,-0.02397444285452366
625,0.015214800742864609,0.99986,0.4749832901716232,0.8529,-0.026455840095877647,-0.09369666874408722,-0.12572994828224182,-0.02265555039048195
626,0.014715171768665315,0.99988,0.47126049377918244,0.8525,-0.026026207953691483,-0.09515579789876938,-0.12702339887619019,-0.02844046801328659
627,0.015142778536677361,0.99992,0.4851097331762314,0.8451,-0.02656027488410473,-0.0928397923707962,-0.12595252692699432,-0.02628946490585804
628,0.01498159246325493,0.99986,0.4786726243019104,0.8508,-0.029292840510606766,-0.08921755105257034,-0.12756742537021637,-0.027042405679821968
629,0.014947156566977501,0.9999,0.48818094232082365,0.8468,-0.02626452036201954,-0.09345536679029465,-0.1292162388563156,-0.024653427302837372
630,0.014957845769226551,0.99988,0.4775903945684433,0.8483,-0.026579467579722404,-0.09181933104991913,-0.1254703253507614,-0.025020958855748177
631,0.015469078062176704,0.99978,0.48278104424476626,0.8478,-0.024327939376235008,-0.09311632812023163,-0.13127315044403076,-0.027994196861982346
632,0.015241151983439923,0.99986,0.4853088076591492,0.8473,-0.02774970792233944,-0.08792577683925629,-0.12576092779636383,-0.025461873039603233
633,0.015151492264866829,0.99982,0.48588552033901217,0.8495,-0.023427894338965416,-0.09723129868507385,-0.13161395490169525,-0.024249497801065445
634,0.015445761232376098,0.99996,0.4830411148786545,0.849,-0.025063086301088333,-0.090984046459198,-0.130910262465477,-0.03147384896874428
635,0.014781651347875594,0.99994,0.479648224234581,0.8512,-0.024842089042067528,-0.09812573343515396,-0.1290690153837204,-0.02287597395479679
636,0.015118565077781677,0.99994,0.4816930352449417,0.8497,-0.0277835913002491,-0.09072975814342499,-0.1293303668498993,-0.02439495548605919
637,0.014763207518458367,0.99998,0.4875476076722145,0.8481,-0.027227379381656647,-0.08988497406244278,-0.12575435638427734,-0.02551761455833912
638,0.01507778350353241,0.99988,0.4800964079141617,0.8484,-0.026638422161340714,-0.09120610356330872,-0.13054534792900085,-0.02737279236316681
639,0.014927127585411072,0.9999,0.4762342504262924,0.8516,-0.02825111895799637,-0.09079886972904205,-0.13068333268165588,-0.027133716270327568
640,0.015283566668629647,0.9998,0.481080250620842,0.8496,-0.02527417428791523,-0.09286614507436752,-0.13270191848278046,-0.025191765278577805
641,0.01533200142890215,0.99994,0.47449856598377227,0.8547,-0.023809604346752167,-0.09308731555938721,-0.12506181001663208,-0.022047434002161026
642,0.01474859977722168,0.99986,0.4914358228683472,0.8477,-0.025578919798135757,-0.09516028314828873,-0.12651540338993073,-0.021393634378910065
643,0.014972764077186585,0.99986,0.49811470608711245,0.8463,-0.02487521432340145,-0.09440925717353821,-0.12882936000823975,-0.02604557015001774
644,0.014906771734952926,0.99984,0.4854999459028244,0.8482,-0.027086064219474792,-0.09277784824371338,-0.12395080178976059,-0.021721839904785156
645,0.014904422732293606,0.99986,0.4757379024982452,0.8514,-0.026965215802192688,-0.09086146950721741,-0.12643110752105713,-0.028464730829000473
646,0.015290012456178665,0.99988,0.48380099401473997,0.8467,-0.027443038299679756,-0.09181055426597595,-0.1272841989994049,-0.023360297083854675
647,0.014584193423986435,0.99994,0.48776141662597655,0.8498,-0.02380504086613655,-0.09615201503038406,-0.1282828450202942,-0.018870629370212555
648,0.01484157699584961,0.99998,0.48554151055812833,0.8474,-0.026607200503349304,-0.08967003971338272,-0.12633948028087616,-0.025251219049096107
649,0.014583061354756356,0.9999,0.4795486564874649,0.8504,-0.022999100387096405,-0.09447458386421204,-0.12652558088302612,-0.02248326689004898
650,0.015046427511572837,0.99994,0.483248052072525,0.8504,-0.024567002430558205,-0.09181371331214905,-0.13037842512130737,-0.025147156789898872
651,0.015048412890136241,0.99982,0.48069354517459867,0.8515,-0.022664211690425873,-0.0962652787566185,-0.12878437340259552,-0.023797957226634026
652,0.014924579208493233,0.99992,0.4823401234984398,0.85,-0.023035651072859764,-0.09681655466556549,-0.12507419288158417,-0.02057802304625511
653,0.015174031423330308,0.9999,0.4833745814323425,0.8475,-0.025717472657561302,-0.09161411970853806,-0.12567582726478577,-0.02578045427799225
654,0.015247591732740403,0.99994,0.4848628587245941,0.8485,-0.027511246502399445,-0.0888356938958168,-0.12773001194000244,-0.025838663801550865
655,0.015119597402513027,0.99986,0.48302333158254623,0.8501,-0.026968836784362793,-0.0889710932970047,-0.12610012292861938,-0.029412468895316124
656,0.014843102843165397,0.99996,0.4795827917098999,0.8501,-0.025025971233844757,-0.09102927893400192,-0.1274918168783188,-0.0284038707613945
657,0.015118012321293355,0.99982,0.48532249343395234,0.8491,-0.023703861981630325,-0.09426276385784149,-0.13016438484191895,-0.023506321012973785
658,0.015024492122530937,0.99988,0.48246591913700104,0.8502,-0.025761008262634277,-0.09237373620271683,-0.12894436717033386,-0.02452242001891136
659,0.014778005068898202,0.9999,0.4832318150520325,0.8479,-0.02622695080935955,-0.09051002562046051,-0.12953844666481018,-0.023871582001447678
660,0.014795470858812332,0.99988,0.49242484924793245,0.8481,-0.023480184376239777,-0.09484291821718216,-0.1294996738433838,-0.02593296393752098
661,0.015317187242507935,0.99986,0.48292146332263947,0.8473,-0.022813448682427406,-0.09193303436040878,-0.12499470263719559,-0.025160275399684906
662,0.014786762161552907,0.99988,0.4856350132226944,0.8476,-0.02336130104959011,-0.09633230417966843,-0.12467807531356812,-0.024483997374773026
663,0.015128358617424965,0.9999,0.48567557413578033,0.8476,-0.025595057755708694,-0.08940079808235168,-0.12426811456680298,-0.0275228563696146
664,0.015079406559765338,0.99992,0.48058313372135164,0.8512,-0.02587147243320942,-0.09052395820617676,-0.1264251172542572,-0.027759412303566933
665,0.014869124060273171,0.99994,0.4800107597947121,0.8503,-0.024532727897167206,-0.0945427268743515,-0.1251591593027115,-0.022777101024985313
666,0.015023792957365513,0.99988,0.4797100157737732,0.8485,-0.025270216166973114,-0.09088435769081116,-0.12633192539215088,-0.02435941807925701
667,0.01503308621019125,0.99984,0.47253493762016296,0.8552,-0.022096188738942146,-0.09475231170654297,-0.12477502226829529,-0.026093097403645515
668,0.014664014893174171,0.99992,0.4979431637048721,0.8507,-0.022631283849477768,-0.09379265457391739,-0.13139136135578156,-0.02301279455423355
669,0.01494586193561554,0.9999,0.4881636242389679,0.8461,-0.02573274075984955,-0.09034982323646545,-0.12298119813203812,-0.025505047291517258
670,0.014842089777290821,0.99986,0.477085888838768,0.8505,-0.025391262024641037,-0.09046212583780289,-0.12303511053323746,-0.026911983266472816
671,0.014977283015847206,0.99984,0.49659213261604307,0.8451,-0.02472776174545288,-0.08805355429649353,-0.13033489882946014,-0.03172416612505913
672,0.014961656339764595,0.99994,0.4856935720682144,0.8473,-0.025722773745656013,-0.09059461951255798,-0.12163564562797546,-0.023927150294184685
673,0.014885129393339157,0.99988,0.4757204594135284,0.8516,-0.026140065863728523,-0.0897437259554863,-0.12922769784927368,-0.026772499084472656
674,0.014747530937790871,0.99994,0.4968155870676041,0.8442,-0.026315169408917427,-0.08719006180763245,-0.12486281991004944,-0.025126826018095016
675,0.01514898221731186,0.99988,0.4776252342224121,0.8505,-0.0258075799793005,-0.08890683948993683,-0.12615053355693817,-0.026301994919776917
676,0.01487577090203762,0.99994,0.47843683156967165,0.8498,-0.02529003843665123,-0.09217850863933563,-0.12439638376235962,-0.024340638890862465
677,0.014696227232813835,1.0,0.49507053451538086,0.8434,-0.023119932040572166,-0.09458506852388382,-0.1273886114358902,-0.024257812649011612
678,0.014749479148983955,0.99992,0.4787721819162369,0.8505,-0.02592739649116993,-0.08977419883012772,-0.126287579536438,-0.025896504521369934
679,0.0146695685338974,0.99988,0.4819313942193985,0.8501,-0.02525048889219761,-0.08830884844064713,-0.13087867200374603,-0.026040557771921158
680,0.014894463813900947,0.99992,0.4763238443136215,0.8496,-0.02567456103861332,-0.08760594576597214,-0.12505753338336945,-0.02611171454191208
681,0.014904984322190284,0.9999,0.476310627245903,0.8499,-0.024220403283834457,-0.089607372879982,-0.1252455860376358,-0.02363545447587967
682,0.014839545386433601,0.99988,0.4723181449651718,0.8519,-0.025591235607862473,-0.08823837339878082,-0.12634064257144928,-0.02718028798699379
683,0.01455893214136362,0.99988,0.47834945101737975,0.8526,-0.023686200380325317,-0.09283532947301865,-0.12419909238815308,-0.025650735944509506
684,0.014691441025137902,0.99994,0.4802023339986801,0.8492,-0.02421063743531704,-0.08926378935575485,-0.12543722987174988,-0.025889715179800987
685,0.014922005350589752,0.99986,0.47537479965686796,0.8507,-0.024460408836603165,-0.09187063574790955,-0.12384466081857681,-0.02240249142050743
686,0.014868545148968697,0.9999,0.4767834347009659,0.8527,-0.024415144696831703,-0.0908394306898117,-0.12338130176067352,-0.023196635767817497
687,0.014769399827718735,0.99988,0.4799833614826202,0.8524,-0.025467462837696075,-0.08999455720186234,-0.12576231360435486,-0.02857808955013752
688,0.014854799906015397,0.99992,0.47627567081451416,0.8516,-0.02282523177564144,-0.09596636146306992,-0.12240671366453171,-0.01971575990319252
689,0.014744626196026803,0.9999,0.48605329360961913,0.8488,-0.02394178882241249,-0.0895763486623764,-0.12568016350269318,-0.026008620858192444
690,0.014711797258257865,0.9999,0.47929441962242125,0.8509,-0.02719399705529213,-0.08923313766717911,-0.1230248510837555,-0.021179579198360443
691,0.01507003046989441,0.99992,0.47533879566192627,0.8513,-0.025402072817087173,-0.0882890596985817,-0.12446978688240051,-0.023034660145640373
692,0.014943178233504295,0.99988,0.4830846729516983,0.8474,-0.02507174015045166,-0.0897504910826683,-0.12924239039421082,-0.02269120141863823
693,0.01457133434176445,0.99984,0.4767532517433167,0.8504,-0.023233402520418167,-0.09139382094144821,-0.12361375987529755,-0.024508975446224213
694,0.014459837136268616,0.99994,0.47769469101428985,0.8527,-0.025815356522798538,-0.09048356860876083,-0.12594814598560333,-0.02719257026910782
695,0.014755279260873794,0.99994,0.49092881627082824,0.8496,-0.026813440024852753,-0.08875611424446106,-0.1254032403230667,-0.0240909606218338
696,0.014773544151186943,0.99988,0.47996654343605044,0.8526,-0.025976233184337616,-0.08556313067674637,-0.12417876720428467,-0.027966300025582314
697,0.014479907556772233,0.99992,0.5228983202457428,0.8377,-0.025157589465379715,-0.08969978243112564,-0.1255827397108078,-0.02623133733868599
698,0.015004197662472725,0.9999,0.49191957499980926,0.8467,-0.0240948386490345,-0.09348120540380478,-0.12485074996948242,-0.021672872826457024
699,0.014613910187482834,0.99992,0.48050591018199923,0.85,-0.02681058645248413,-0.08409888297319412,-0.1234816163778305,-0.026356525719165802
700,0.014513648215532303,0.99996,0.4808638025045395,0.8518,-0.02349061146378517,-0.09360066801309586,-0.12344399839639664,-0.023561958223581314
701,0.014682680678963661,0.99996,0.48353228974342344,0.8487,-0.024934807792305946,-0.08873137831687927,-0.12268763035535812,-0.020389173179864883
702,0.014942771079540253,0.99986,0.4794384659051895,0.8503,-0.02242978662252426,-0.09504280984401703,-0.1254621148109436,-0.0192165095359087
703,0.014744238053560257,0.99994,0.48374775643348694,0.8485,-0.025530409067869186,-0.08743932098150253,-0.12673771381378174,-0.024573996663093567
704,0.015062135233283043,0.99984,0.49097775814533234,0.849,-0.02703533135354519,-0.08874300867319107,-0.12287633121013641,-0.019638534635305405
705,0.015188200859725475,0.99978,0.48050458960533143,0.8495,-0.02455959841609001,-0.0921519324183464,-0.11920031905174255,-0.021986236795783043
706,0.014839618380069733,0.99984,0.48363725309371947,0.849,-0.025175483897328377,-0.09068983793258667,-0.12510809302330017,-0.026400476694107056
707,0.014743864038586617,0.99992,0.4735124535560608,0.8533,-0.024806944653391838,-0.08696229755878448,-0.11789312213659286,-0.020806942135095596
708,0.0148733949893713,0.99988,0.4748543590068817,0.8536,-0.02365204133093357,-0.09288772940635681,-0.12237752228975296,-0.0238619614392519
709,0.014781709152460099,0.99988,0.4807571318864822,0.8506,-0.022095251828432083,-0.09304086863994598,-0.12101270258426666,-0.018723687157034874
710,0.014738836466670036,0.99994,0.48335003936290744,0.8487,-0.024731121957302094,-0.08656003326177597,-0.12549354135990143,-0.021783020347356796
711,0.014972618983387947,0.99992,0.4815531673908234,0.8477,-0.0253224465996027,-0.08709400147199631,-0.11989890038967133,-0.023730846121907234
712,0.014835156532526017,0.99996,0.48082804141044616,0.8488,-0.02516898512840271,-0.08888239413499832,-0.12213075160980225,-0.024282729253172874
713,0.014645716895461082,0.99994,0.47889707305431367,0.8484,-0.02484903298318386,-0.09058873355388641,-0.12372592091560364,-0.02368294447660446
714,0.01483924170911312,0.99994,0.4779816806316376,0.8517,-0.023917948827147484,-0.09039939194917679,-0.1252000331878662,-0.023775020614266396
715,0.014370254967808723,0.99994,0.48582293701171875,0.846,-0.023638850077986717,-0.09268742799758911,-0.12426821142435074,-0.02877097576856613
716,0.014554658598601817,0.99992,0.47828941321372986,0.8493,-0.02439718507230282,-0.08778395503759384,-0.1261184811592102,-0.023293467238545418
717,0.014503702056407929,0.99998,0.4831903923988342,0.8485,-0.023052886128425598,-0.09013381600379944,-0.12466532737016678,-0.028270412236452103
718,0.014726192342936992,0.99992,0.4828464422464371,0.8479,-0.02588087134063244,-0.08721908926963806,-0.12784184515476227,-0.026186728850007057
719,0.014335597828030587,0.99998,0.4790728346586227,0.8507,-0.02541082724928856,-0.08932192623615265,-0.12476590275764465,-0.02309008687734604
720,0.014794822570681572,0.99992,0.4980426282405853,0.8451,-0.023547561839222908,-0.09093225747346878,-0.12799140810966492,-0.026737624779343605
721,0.014555727163553238,0.99986,0.4760174254655838,0.8537,-0.02606857940554619,-0.08488117158412933,-0.1243722140789032,-0.02399754524230957
722,0.014458712467849254,0.99992,0.48202921323776243,0.8496,-0.025028608739376068,-0.09134643524885178,-0.12372109293937683,-0.023686159402132034
723,0.014714971747994424,0.99992,0.4777072644948959,0.8501,-0.023935623466968536,-0.08801525086164474,-0.12790291011333466,-0.024760598316788673
724,0.014701255031824113,0.9999,0.49579514601230623,0.8449,-0.02145558036863804,-0.0901610255241394,-0.12792980670928955,-0.024584170430898666
725,0.014964915068745614,0.99988,0.4831243868350983,0.8492,-0.024841617792844772,-0.09129404276609421,-0.12407205998897552,-0.02555166929960251
726,0.014660199286937714,0.99986,0.4892145062208176,0.8508,-0.022774655371904373,-0.09179675579071045,-0.12427374720573425,-0.02234657295048237
727,0.014315284721851349,0.99994,0.47069951519966124,0.8545,-0.024708615615963936,-0.0894673690199852,-0.121343694627285,-0.021260758861899376
728,0.014692610033750534,0.9999,0.4838127812862396,0.8493,-0.026660064235329628,-0.08441904932260513,-0.12285908311605453,-0.023145396262407303
729,0.014792269625663757,0.99988,0.4839577749967575,0.8496,-0.023817503824830055,-0.09057647734880447,-0.1212448850274086,-0.026147954165935516
730,0.014383531449437142,0.99992,0.4770363771438599,0.8524,-0.02436750754714012,-0.08856355398893356,-0.12039406597614288,-0.026072489097714424
731,0.014319119760096073,0.99994,0.4750722393274307,0.8515,-0.02460133284330368,-0.08948986232280731,-0.12378131598234177,-0.02459266036748886
732,0.014154276482462883,0.99996,0.4854491120100021,0.846,-0.026246026158332825,-0.08462776243686676,-0.12327714264392853,-0.027083387598395348
733,0.014653917531371116,0.99992,0.4807495122432709,0.8498,-0.02215711958706379,-0.09166424721479416,-0.12546378374099731,-0.02047215960919857
734,0.0143694968187809,0.99988,0.4890871552944183,0.8482,-0.024171095341444016,-0.08880114555358887,-0.12509247660636902,-0.024650322273373604
735,0.014432422415018081,0.99994,0.5044255513906479,0.8437,-0.02413707971572876,-0.08817454427480698,-0.11996901780366898,-0.020427515730261803
736,0.014531503669321537,0.99992,0.4759176163434982,0.8526,-0.02349279448390007,-0.09014245867729187,-0.12402623891830444,-0.02491120621562004
737,0.014872641566395759,0.99984,0.4849304255247116,0.8484,-0.02325543388724327,-0.09106336534023285,-0.12294039130210876,-0.02045467123389244
738,0.014455388606190682,0.99992,0.47634897146224975,0.852,-0.02581300213932991,-0.08430676907300949,-0.12156036496162415,-0.025391237810254097
739,0.014499410375356674,0.99994,0.48902755436897277,0.8477,-0.021842243149876595,-0.09127818048000336,-0.12481570988893509,-0.026493720710277557
740,0.014818965299725533,0.99986,0.47262627243995664,0.8526,-0.023660577833652496,-0.08815515041351318,-0.11854702234268188,-0.024745982140302658
741,0.01472713207513094,0.99988,0.4920565773963928,0.8433,-0.02309349924325943,-0.08826396614313126,-0.12335234880447388,-0.02166678011417389
742,0.014435608371496201,0.99992,0.4855809284210205,0.8482,-0.024230387061834335,-0.08857856690883636,-0.11797145009040833,-0.01931341364979744
743,0.014563536086678505,0.99986,0.47831629018783567,0.8518,-0.023658568039536476,-0.08687694370746613,-0.1258973777294159,-0.023293539881706238
744,0.014456177544295788,0.99984,0.4755837451457977,0.8509,-0.02293217182159424,-0.09142406284809113,-0.12128424644470215,-0.022197440266609192
745,0.014243487139046192,0.99994,0.4793696303129196,0.8495,-0.02427634969353676,-0.08481255918741226,-0.12526272237300873,-0.023394344374537468
746,0.014671803638637066,0.99986,0.47169696593284605,0.8521,-0.023285893723368645,-0.09122725576162338,-0.12129078060388565,-0.02816157415509224
747,0.01466228570818901,0.9999,0.47874071757793424,0.8481,-0.023058680817484856,-0.08805104345083237,-0.12280464172363281,-0.023776467889547348
748,0.014496798858642579,0.9999,0.4760552219152451,0.8526,-0.02585327811539173,-0.08556073904037476,-0.11996152251958847,-0.020492136478424072
749,0.014404621660113335,0.9999,0.4738074798822403,0.8499,-0.02498570829629898,-0.08589570969343185,-0.12317227572202682,-0.024624740704894066
750,0.01448652328968048,0.99994,0.4769820837020874,0.8512,-0.02549670822918415,-0.08745056390762329,-0.12105169147253036,-0.01961224526166916
751,0.0146345787191391,0.99984,0.48268787293434146,0.8505,-0.02589978650212288,-0.08298233151435852,-0.12004215270280838,-0.02172357216477394
752,0.014455080214738845,0.99988,0.4955575286865234,0.8478,-0.02467297948896885,-0.0902915745973587,-0.12186084687709808,-0.02529313415288925
753,0.014703578583598137,0.9999,0.4908564855337143,0.8457,-0.02703862637281418,-0.07956264913082123,-0.11770402640104294,-0.021913990378379822
754,0.01446930655837059,0.99992,0.48447502427101136,0.8484,-0.024633396416902542,-0.08563089370727539,-0.11858706921339035,-0.02057422325015068
755,0.01450135448873043,0.99994,0.47967132058143613,0.8515,-0.02467346005141735,-0.08548302948474884,-0.1199403703212738,-0.024065230041742325
756,0.014524139006435871,0.99988,0.49054763259887696,0.8475,-0.024821292608976364,-0.0851220116019249,-0.12159736454486847,-0.029109125956892967
757,0.01455404389500618,0.99996,0.48255652973651886,0.8504,-0.025636818259954453,-0.08483684808015823,-0.12012571096420288,-0.024444371461868286
758,0.01437981132775545,0.99992,0.4728402929544449,0.8506,-0.024363169446587563,-0.08295925706624985,-0.11855340003967285,-0.023395134136080742
759,0.014513521121740341,0.99988,0.48286519722938537,0.8483,-0.024590393528342247,-0.0861225575208664,-0.11959830671548843,-0.024648763239383698
760,0.01457515156030655,0.99988,0.5360049302101135,0.8323,-0.021719949319958687,-0.0873279720544815,-0.13141776621341705,-0.027581803500652313
761,0.014502227147817612,0.99994,0.47891173288822175,0.8508,-0.024946756660938263,-0.08390815556049347,-0.12207657843828201,-0.02113443985581398
762,0.014507664985954762,0.9999,0.4870643819332123,0.8471,-0.023936528712511063,-0.08766578882932663,-0.12185735255479813,-0.02668151631951332
763,0.01411669536471367,0.99994,0.47729444482326505,0.8522,-0.023107007145881653,-0.0889221802353859,-0.11916415393352509,-0.022814849391579628
764,0.014785235878229141,0.99992,0.4828197286128998,0.8508,-0.021722178906202316,-0.08930905908346176,-0.12217700481414795,-0.0271274596452713
765,0.014472363371253013,0.9999,0.47391556186676026,0.8518,-0.023984069004654884,-0.08855652064085007,-0.11730511486530304,-0.02215358428657055
766,0.014336012589633464,0.99988,0.4770870793581009,0.8502,-0.022864241153001785,-0.0876321792602539,-0.12169752269983292,-0.023118892684578896
767,0.014013722941875457,0.99998,0.484732626247406,0.8459,-0.024029379710555077,-0.08487707376480103,-0.12421476095914841,-0.02397696115076542
768,0.014424371942877769,0.99992,0.47577948417663574,0.8492,-0.02327754721045494,-0.08439380675554276,-0.12364237755537033,-0.025591107085347176
769,0.01419508330643177,0.9999,0.48262958080768587,0.8477,-0.024285871535539627,-0.0850437581539154,-0.12167634069919586,-0.026662103831768036
770,0.01429879524052143,0.99992,0.48060984721183775,0.85,-0.024876583367586136,-0.08298172801733017,-0.12145838886499405,-0.021828386932611465
771,0.014499070078134536,0.99988,0.4785713185787201,0.8497,-0.02427193894982338,-0.08287820965051651,-0.11959125101566315,-0.022465821355581284
772,0.0147262193018198,0.9999,0.4884214532852173,0.8456,-0.02581946551799774,-0.08360427618026733,-0.11977070569992065,-0.02482605166733265
773,0.0146218165320158,0.99996,0.49275360565185544,0.8441,-0.02401570975780487,-0.08446042239665985,-0.12040980905294418,-0.02316005527973175
774,0.013994090192914008,0.99992,0.4754253632068634,0.8482,-0.02354995533823967,-0.08547401428222656,-0.12042120844125748,-0.023578345775604248
775,0.014185923371613026,0.99994,0.4860968056201935,0.8475,-0.02270093560218811,-0.08776799589395523,-0.1218900978565216,-0.023405591025948524
776,0.014303484926223756,0.99994,0.4748955290317535,0.85,-0.023960275575518608,-0.08395781368017197,-0.11993159353733063,-0.023529814556241035
777,0.014187318965494633,0.99994,0.5020644635200501,0.8417,-0.023829257115721703,-0.08431608229875565,-0.12228671461343765,-0.023882802575826645
778,0.014608726620972156,0.99988,0.4815709958791733,0.8495,-0.02212795987725258,-0.08649668097496033,-0.12281077355146408,-0.02207985334098339
779,0.014345048869550228,0.9999,0.47511469988822935,0.8536,-0.024314187467098236,-0.08725354820489883,-0.12062627822160721,-0.022734221071004868
780,0.01433566728413105,0.99994,0.48660627336502077,0.8501,-0.023182794451713562,-0.08769530802965164,-0.11570952832698822,-0.02166474610567093
781,0.014670213463306428,0.99992,0.5013890531778336,0.8439,-0.022619782015681267,-0.08729849010705948,-0.12212120741605759,-0.025567663833498955
782,0.014797578441500665,0.99984,0.479308874797821,0.8488,-0.025984803214669228,-0.08289118856191635,-0.12080834805965424,-0.02504957839846611
783,0.014327520757317544,0.9999,0.47621560151576997,0.8496,-0.024255981668829918,-0.0862763375043869,-0.11540618538856506,-0.021732207387685776
784,0.014349293665885925,0.99996,0.5154524002075195,0.8399,-0.021257508546113968,-0.08326820284128189,-0.1260652244091034,-0.026308929547667503
785,0.014645826516151428,0.99984,0.47388676600456237,0.8506,-0.022137299180030823,-0.09056619554758072,-0.12203650176525116,-0.022801274433732033
786,0.014511347935199738,0.99992,0.48648422079086306,0.8489,-0.022204965353012085,-0.08946198970079422,-0.1218797042965889,-0.02688218653202057
787,0.014408079381585122,0.99996,0.48486497247219085,0.8499,-0.023605454713106155,-0.08436378091573715,-0.11844006180763245,-0.023847373202443123
